DATE,NAME,LIQUID_VOLUME,CUMM,SECTOR,ZONE,SUBZONE,RESERVOIR,WELL_TYPE,OIL_VOLUME,GAS_VOLUME,WATER_VOLUME,WATER_FRACTION
10/04/2021,BG-1499P,797.3272735,130360.6094,0,RAWA,LW,RAWA,Producer,549.5052119,137.376303,110.4457587,0.138519981
11/04/2021,BG-1499P,798.2246671,131152.3752,0,RAWA,LW,RAWA,Producer,550.9605602,137.7401401,109.5239668,0.137209449
12/04/2021,BG-1499P,795.3195689,131922.7207,0,RAWA,LW,RAWA,Producer,548.1833612,137.0458403,110.0903674,0.138422807
13/04/2021,BG-1499P,790.8129702,132673.9696,0,RAWA,LW,RAWA,Producer,552.0010592,138.0002648,100.8116462,0.127478494
14/04/2021,BG-1499P,787.0646385,133408.2887,0,RAWA,LW,RAWA,Producer,548.3032317,137.0758079,101.6855989,0.129195995
15/04/2021,BG-1499P,780.5386794,134118.7629,0,RAWA,LW,RAWA,Producer,542.0369472,135.5092368,102.9924953,0.131950534
16/04/2021,BG-1499P,762.8649605,134785.8461,0,RAWA,LW,RAWA,Producer,531.080992,132.770248,99.01372057,0.129791937
17/04/2021,BG-1499P,747.4132104,135448.7828,0,RAWA,LW,RAWA,Producer,517.0516128,129.2629032,101.0986945,0.135264795
18/04/2021,BG-1499P,750.2789458,136167.3967,0,RAWA,LW,RAWA,Producer,515.3534421,128.8383605,106.0871431,0.141396935
19/04/2021,BG-1499P,749.4929614,136879.2547,0,RAWA,LW,RAWA,Producer,510.2937621,127.5734405,111.6257587,0.148935033
20/04/2021,BG-1499P,743.4830793,137579.4213,0,RAWA,LW,RAWA,Producer,506.236817,126.5592043,110.687058,0.148876365
21/04/2021,BG-1499P,739.1053991,138281.2134,0,RAWA,LW,RAWA,Producer,503.1168516,125.7792129,110.2093347,0.149111798
22/04/2021,BG-1499P,735.7054343,138982.9851,0,RAWA,LW,RAWA,Producer,499.3379742,124.8344936,111.5329665,0.151600031
23/04/2021,BG-1499P,732.8683538,139685.4751,0,RAWA,LW,RAWA,Producer,496.1590369,124.0397592,112.6695576,0.153737785
24/04/2021,BG-1499P,729.2818939,140385.4876,0,RAWA,LW,RAWA,Producer,492.4361416,123.1090354,113.7367168,0.155957138
25/04/2021,BG-1499P,726.1539959,141085.8844,0,RAWA,LW,RAWA,Producer,489.0853735,122.2713434,114.797279,0.158089441
26/04/2021,BG-1499P,724.7357355,141790.793,0,RAWA,LW,RAWA,Producer,487.178214,121.7945535,115.7629679,0.159731282
27/04/2021,BG-1499P,722.2519994,142492.3467,0,RAWA,LW,RAWA,Producer,483.4655824,120.8663956,117.9200214,0.163267144
28/04/2021,BG-1499P,722.755321,143199.4184,0,RAWA,LW,RAWA,Producer,482.6528852,120.6632213,119.4392145,0.165255393
29/04/2021,BG-1499P,726.1723185,143899.0881,0,RAWA,LW,RAWA,Producer,484.6629988,121.1657497,120.34357,0.165723158
30/04/2021,BG-1499P,728.6814943,144583.1136,0,RAWA,LW,RAWA,Producer,484.6441884,121.1610471,122.8762588,0.168628214
01/05/2021,BG-1499P,706.9712274,145180.3382,0,RAWA,LW,RAWA,Producer,469.1372115,117.2843029,120.549713,0.170515727
02/05/2021,BG-1499P,697.1710124,145788.0791,0,RAWA,LW,RAWA,Producer,463.0792988,115.7698247,118.3218888,0.169717167
03/05/2021,BG-1499P,686.93016,146377.0303,0,RAWA,LW,RAWA,Producer,456.9466285,114.2366571,115.7468744,0.168498752
04/05/2021,BG-1499P,674.0684305,146952.7658,0,RAWA,LW,RAWA,Producer,447.7608686,111.9402172,114.3673447,0.169667262
05/05/2021,BG-1499P,666.4428691,147535.528,0,RAWA,LW,RAWA,Producer,444.5913959,111.147849,110.7036242,0.166111199
06/05/2021,BG-1499P,659.6294835,148114.8895,0,RAWA,LW,RAWA,Producer,435.8215362,108.9553841,114.8525632,0.174116782
07/05/2021,BG-1499P,651.9790279,148686.6094,0,RAWA,LW,RAWA,Producer,430.56626,107.641565,113.7712029,0.174501323
08/05/2021,BG-1499P,644.1633373,149250.1758,0,RAWA,LW,RAWA,Producer,424.0372298,106.0093074,114.1168,0.177155068
09/05/2021,BG-1499P,636.1722507,149805.0677,0,RAWA,LW,RAWA,Producer,417.1988156,104.2997039,114.6737312,0.180255789
10/05/2021,BG-1499P,628.0085758,150352.1369,0,RAWA,LW,RAWA,Producer,411.2691655,102.8172914,113.9221189,0.181402171
11/05/2021,BG-1499P,619.1254064,150892.3695,0,RAWA,LW,RAWA,Producer,404.0491295,101.0122824,114.0639945,0.184234072
12/05/2021,BG-1499P,610.3054044,151430.1531,0,RAWA,LW,RAWA,Producer,397.7739459,99.44348647,113.087972,0.185297347
13/05/2021,BG-1499P,605.1374261,151977.8653,0,RAWA,LW,RAWA,Producer,394.1929252,98.54823129,112.3962696,0.185736768
14/05/2021,BG-1499P,600.9804034,152530.0005,0,RAWA,LW,RAWA,Producer,392.131748,98.03293701,110.8157183,0.184391567
15/05/2021,BG-1499P,597.0637227,153085.3208,0,RAWA,LW,RAWA,Producer,387.3383808,96.83459519,112.8907467,0.189076547
16/05/2021,BG-1499P,593.8581409,153644.5939,0,RAWA,LW,RAWA,Producer,384.3139423,96.07848556,113.4657131,0.191065349
17/05/2021,BG-1499P,591.0303061,154206.6319,0,RAWA,LW,RAWA,Producer,382.7779729,95.69449322,112.55784,0.190443432
18/05/2021,BG-1499P,587.0428018,154773.4826,0,RAWA,LW,RAWA,Producer,378.603549,94.65088724,113.7883656,0.193833167
19/05/2021,BG-1499P,578.9267096,155342.8663,0,RAWA,LW,RAWA,Producer,372.4624989,93.11562474,113.3485859,0.195790908
20/05/2021,BG-1499P,579.5754961,155957.0738,0,RAWA,LW,RAWA,Producer,372.0899005,93.02247512,114.4631205,0.197494755
21/05/2021,BG-1499P,588.6028625,156621.7955,0,RAWA,LW,RAWA,Producer,374.4380803,93.60952007,120.5552621,0.204815963
22/05/2021,BG-1499P,602.3164088,157329.8536,0,RAWA,LW,RAWA,Producer,384.0480697,96.01201742,122.2563217,0.202976907
23/05/2021,BG-1499P,620.7503951,158073.3456,0,RAWA,LW,RAWA,Producer,393.3802777,98.34506944,129.0250479,0.207853348
24/05/2021,BG-1499P,637.7052398,158829.1202,0,RAWA,LW,RAWA,Producer,403.2173767,100.8043442,133.6835189,0.209632147
25/05/2021,BG-1499P,644.8297271,159566.4252,0,RAWA,LW,RAWA,Producer,406.1407131,101.5351783,137.1538357,0.212697756
26/05/2021,BG-1499P,653.7378709,160309.5977,0,RAWA,LW,RAWA,Producer,411.1918667,102.7979667,139.7480376,0.213767695
27/05/2021,BG-1499P,663.4485061,161054.9762,0,RAWA,LW,RAWA,Producer,416.6024684,104.1506171,142.6954206,0.215081381
28/05/2021,BG-1499P,668.7155963,161789.8064,0,RAWA,LW,RAWA,Producer,419.2279214,104.8069804,144.6806945,0.216356094
29/05/2021,BG-1499P,675.011208,162528.639,0,RAWA,LW,RAWA,Producer,422.4306254,105.6076564,146.9729262,0.217734053
30/05/2021,BG-1499P,681.676068,163268.9583,0,RAWA,LW,RAWA,Producer,424.1521119,106.038028,151.4859281,0.222225681
31/05/2021,BG-1499P,687.1161174,164007.7747,0,RAWA,LW,RAWA,Producer,426.6461199,106.66153,153.8084675,0.223846397
01/06/2021,BG-1499P,690.7334321,164742.7557,0,RAWA,LW,RAWA,Producer,428.2503234,107.0625809,155.4205278,0.225007971
02/06/2021,BG-1499P,691.0205004,165480.0198,0,RAWA,LW,RAWA,Producer,427.67171,106.9179275,156.4308629,0.226376588
03/06/2021,BG-1499P,692.9412509,166222.5043,0,RAWA,LW,RAWA,Producer,427.6335973,106.9083993,158.3992542,0.228589731
04/06/2021,BG-1499P,718.5231301,167035.8338,0,RAWA,LW,RAWA,Producer,442.8160571,110.7040143,165.0030587,0.229641958
05/06/2021,BG-1499P,713.7232715,167774.1676,0,RAWA,LW,RAWA,Producer,436.6756028,109.1689007,167.878768,0.235215489
06/06/2021,BG-1499P,709.1702778,168518.4777,0,RAWA,LW,RAWA,Producer,434.0679712,108.5169928,166.5853138,0.234901714
07/06/2021,BG-1499P,716.6873799,169299.9174,0,RAWA,LW,RAWA,Producer,438.2956445,109.5739111,168.8178243,0.235552947
08/06/2021,BG-1499P,725.1486492,170095.334,0,RAWA,LW,RAWA,Producer,447.4045898,111.8511475,165.8929119,0.228770904
09/06/2021,BG-1499P,741.2725336,170914.9749,0,RAWA,LW,RAWA,Producer,454.5008729,113.6252182,173.1464425,0.233580006
10/06/2021,BG-1499P,750.0854301,171719.7152,0,RAWA,LW,RAWA,Producer,467.8990768,116.9747692,165.2115842,0.220257023
11/06/2021,BG-1499P,736.3332731,172459.0205,0,RAWA,LW,RAWA,Producer,446.8315417,111.7078854,177.793846,0.241458389
12/06/2021,BG-1499P,749.6790469,173263.312,0,RAWA,LW,RAWA,Producer,459.1667285,114.7916821,175.7206363,0.234394488
13/06/2021,BG-1499P,756.0450043,174036.8459,0,RAWA,LW,RAWA,Producer,449.9639567,112.4909892,193.5900584,0.256056263
14/06/2021,BG-1499P,749.4269732,174776.5746,0,RAWA,LW,RAWA,Producer,450.9535576,112.7383894,185.7350262,0.247836057
15/06/2021,BG-1499P,738.3845424,175499.0254,0,RAWA,LW,RAWA,Producer,446.9625703,111.7406426,179.6813295,0.243343839
16/06/2021,BG-1499P,743.6070154,176274.5833,0,RAWA,LW,RAWA,Producer,445.9538379,111.4884595,186.164718,0.250353633
17/06/2021,BG-1499P,754.9321763,177073.2191,0,RAWA,LW,RAWA,Producer,453.5097266,113.3774316,188.0450181,0.249088625
18/06/2021,BG-1499P,758.2366834,177860.8426,0,RAWA,LW,RAWA,Producer,453.5858986,113.3964747,191.2543101,0.252235633
19/06/2021,BG-1499P,756.6402243,178634.3029,0,RAWA,LW,RAWA,Producer,448.7925915,112.1981479,195.6494849,0.258576637
20/06/2021,BG-1499P,759.691382,179418.2752,0,RAWA,LW,RAWA,Producer,451.7753,112.943825,194.9722569,0.256646661
21/06/2021,BG-1499P,762.5899247,180201.0132,0,RAWA,LW,RAWA,Producer,449.917688,112.479422,200.1928147,0.262516994
22/06/2021,BG-1499P,761.9296256,180974.153,0,RAWA,LW,RAWA,Producer,448.4638849,112.1159712,201.3497695,0.264262949
23/06/2021,BG-1499P,762.1400665,181749.88,0,RAWA,LW,RAWA,Producer,449.6171586,112.4042896,200.1186183,0.262574594
24/06/2021,BG-1499P,765.0837527,182532.323,0,RAWA,LW,RAWA,Producer,450.478098,112.6195245,201.9861301,0.264005254
25/06/2021,BG-1499P,770.3202073,183319.507,0,RAWA,LW,RAWA,Producer,452.1683534,113.0420883,205.1097656,0.266265591
26/06/2021,BG-1499P,771.3972874,184089.3357,0,RAWA,LW,RAWA,Producer,452.8822013,113.2205503,205.2945357,0.266133339
27/06/2021,BG-1499P,769.8566167,184841.6776,0,RAWA,LW,RAWA,Producer,451.2850719,112.821268,205.7502769,0.267257918
28/06/2021,BG-1499P,766.1356755,185573.7626,0,RAWA,LW,RAWA,Producer,448.447834,112.1119585,205.575883,0.2683283
29/06/2021,BG-1499P,761.1858655,186288.9837,0,RAWA,LW,RAWA,Producer,447.3987006,111.8496752,201.9374897,0.265293273
30/06/2021,BG-1499P,752.0569826,186983.2237,0,RAWA,LW,RAWA,Producer,440.0893025,110.0223256,201.9453544,0.268524007
01/07/2021,BG-1499P,741.5301835,187665.9107,0,RAWA,LW,RAWA,Producer,434.105192,108.526298,198.8986935,0.268227374
02/07/2021,BG-1499P,740.9728943,188371.6782,0,RAWA,LW,RAWA,Producer,431.6113212,107.9028303,201.4587427,0.271884092
03/07/2021,BG-1499P,738.8219768,189071.9252,0,RAWA,LW,RAWA,Producer,429.4873459,107.3718365,201.9627944,0.27335786
04/07/2021,BG-1499P,737.6690853,189766.8676,0,RAWA,LW,RAWA,Producer,427.9212174,106.9803043,202.7675636,0.274876049
05/07/2021,BG-1499P,736.0083997,190457.6917,0,RAWA,LW,RAWA,Producer,425.9972559,106.499314,203.5118298,0.276507483
06/07/2021,BG-1499P,714.734431,191089.6128,0,RAWA,LW,RAWA,Producer,412.9518964,103.2379741,198.5445605,0.277787877
07/07/2021,BG-1499P,715.6072065,191780.6399,0,RAWA,LW,RAWA,Producer,412.8398224,103.2099556,199.5574285,0.278864476
08/07/2021,BG-1499P,716.8239027,192472.5469,0,RAWA,LW,RAWA,Producer,412.6918356,103.1729589,200.9591082,0.28034655
09/07/2021,BG-1499P,714.8132746,193163.3726,0,RAWA,LW,RAWA,Producer,410.0201607,102.5050402,202.2880738,0.282994288
10/07/2021,BG-1499P,712.3957448,193851.1906,0,RAWA,LW,RAWA,Producer,404.4133833,101.1033458,206.8790157,0.290399005
11/07/2021,BG-1499P,710.2374077,194538.6381,0,RAWA,LW,RAWA,Producer,403.483147,100.8707868,205.883474,0.289879795
12/07/2021,BG-1499P,707.2533501,195222.3209,0,RAWA,LW,RAWA,Producer,401.9682196,100.4920549,204.7930755,0.289561125
13/07/2021,BG-1499P,705.7806393,195910.4004,0,RAWA,LW,RAWA,Producer,400.4012667,100.1003167,205.279056,0.290853906
14/07/2021,BG-1499P,704.2565822,196598.2257,0,RAWA,LW,RAWA,Producer,398.0404026,99.51010064,206.706079,0.293509616
15/07/2021,BG-1499P,703.2336255,197287.7872,0,RAWA,LW,RAWA,Producer,396.6761128,99.16902821,207.3884844,0.294906951
16/07/2021,BG-1499P,702.3941396,197977.4258,0,RAWA,LW,RAWA,Producer,400.2231401,100.055785,202.1152144,0.287751852
17/07/2021,BG-1499P,700.9926073,198664.8176,0,RAWA,LW,RAWA,Producer,396.9249347,99.23123368,204.8364389,0.292209129
18/07/2021,BG-1499P,699.9508883,199352.1654,0,RAWA,LW,RAWA,Producer,395.4150716,98.8537679,205.6820488,0.293852115
19/07/2021,BG-1499P,698.6423143,200037.4021,0,RAWA,LW,RAWA,Producer,394.1540794,98.53851985,205.949715,0.29478563
20/07/2021,BG-1499P,697.2414942,200721.1987,0,RAWA,LW,RAWA,Producer,391.0748978,97.76872445,208.3978719,0.298889085
21/07/2021,BG-1499P,696.0014051,201404.3514,0,RAWA,LW,RAWA,Producer,389.9009327,97.47523318,208.6252392,0.299748302
22/07/2021,BG-1499P,694.7950728,202086.1637,0,RAWA,LW,RAWA,Producer,389.4519376,97.36298439,207.9801509,0.299340279
23/07/2021,BG-1499P,694.0095986,202767.8268,0,RAWA,LW,RAWA,Producer,387.5927311,96.89818277,209.5186848,0.301895947
24/07/2021,BG-1499P,691.9194255,203445.7544,0,RAWA,LW,RAWA,Producer,385.7705931,96.44264827,209.7061842,0.303078908
25/07/2021,BG-1499P,689.6070128,204121.958,0,RAWA,LW,RAWA,Producer,383.863742,95.9659355,209.7773353,0.304198379
26/07/2021,BG-1499P,690.3208734,204806.4447,0,RAWA,LW,RAWA,Producer,384.115928,96.028982,210.1759635,0.304461261
27/07/2021,BG-1499P,689.3608286,205485.4301,0,RAWA,LW,RAWA,Producer,382.7750869,95.69377173,210.89197,0.305923924
28/07/2021,BG-1499P,689.1134302,206165.9438,0,RAWA,LW,RAWA,Producer,380.4657179,95.11642947,213.5312829,0.309863766
29/07/2021,BG-1499P,687.9859618,206841.4086,0,RAWA,LW,RAWA,Producer,380.5213836,95.13034591,212.3342322,0.308631635
30/07/2021,BG-1499P,686.7176526,207513.406,0,RAWA,LW,RAWA,Producer,378.9217341,94.73043353,213.065485,0.310266503
31/07/2021,BG-1499P,685.6505835,208183.7625,0,RAWA,LW,RAWA,Producer,375.832583,93.95814575,215.8598548,0.314824868
01/08/2021,BG-1499P,680.9349598,208845.2448,0,RAWA,LW,RAWA,Producer,372.8751923,93.21879807,214.8409695,0.315508796
02/08/2021,BG-1499P,677.2023902,209513.7533,0,RAWA,LW,RAWA,Producer,370.3223817,92.58059543,214.299413,0.316448105
03/08/2021,BG-1499P,677.503726,210203.0478,0,RAWA,LW,RAWA,Producer,370.2701825,92.56754563,214.6659978,0.316848439
04/08/2021,BG-1499P,678.8787641,210909.004,0,RAWA,LW,RAWA,Producer,371.4409424,92.86023561,214.577586,0.316076445
05/08/2021,BG-1499P,684.4357159,211643.1956,0,RAWA,LW,RAWA,Producer,373.2229416,93.30573539,217.9070389,0.318374734
06/08/2021,BG-1499P,692.7956095,212400.8415,0,RAWA,LW,RAWA,Producer,373.4544651,93.36361627,225.9775281,0.326182102
07/08/2021,BG-1499P,702.8987065,213176.0495,0,RAWA,LW,RAWA,Producer,377.7114768,94.42786919,230.7593606,0.328296749
08/08/2021,BG-1499P,712.5841889,213958.9214,0,RAWA,LW,RAWA,Producer,383.243242,95.81081049,233.5301364,0.327722871
09/08/2021,BG-1499P,718.0934257,214735.0908,0,RAWA,LW,RAWA,Producer,385.1849746,96.29624365,236.6122075,0.32950059
10/08/2021,BG-1499P,723.125065,215511.2957,0,RAWA,LW,RAWA,Producer,387.7388988,96.9347247,238.4514415,0.329751316
11/08/2021,BG-1499P,728.1799932,216287.9132,0,RAWA,LW,RAWA,Producer,389.214825,97.30370625,241.661462,0.331870505
12/08/2021,BG-1499P,732.4111853,217063.2143,0,RAWA,LW,RAWA,Producer,391.1654182,97.79135456,243.4544125,0.332401276
13/08/2021,BG-1499P,736.1729553,217838.0967,0,RAWA,LW,RAWA,Producer,392.471501,98.11787524,245.5835792,0.333594949
14/08/2021,BG-1499P,739.8340407,218613.5998,0,RAWA,LW,RAWA,Producer,391.5993899,97.89984748,250.3348033,0.33836616
15/08/2021,BG-1499P,743.1160138,219388.9406,0,RAWA,LW,RAWA,Producer,394.4043508,98.6010877,250.1105753,0.336570025
16/08/2021,BG-1499P,746.1150296,220164.1873,0,RAWA,LW,RAWA,Producer,393.5812158,98.39530395,254.1385098,0.340615722
17/08/2021,BG-1499P,748.8069781,220939.4286,0,RAWA,LW,RAWA,Producer,394.5342709,98.63356773,255.6391394,0.341395242
18/08/2021,BG-1499P,750.3515656,221713.4454,0,RAWA,LW,RAWA,Producer,394.9090536,98.72726339,256.7152486,0.342126625
19/08/2021,BG-1499P,752.2954043,222489.7671,0,RAWA,LW,RAWA,Producer,396.2128555,99.05321386,257.0293349,0.341660116
20/08/2021,BG-1499P,757.7606934,223274.5866,0,RAWA,LW,RAWA,Producer,397.5324755,99.38311887,260.845099,0.344231499
21/08/2021,BG-1499P,762.4533384,224053.0963,0,RAWA,LW,RAWA,Producer,399.7277384,99.93193459,262.7936654,0.344668522
22/08/2021,BG-1499P,764.0079642,224814.6967,0,RAWA,LW,RAWA,Producer,399.8430044,99.96075111,264.2042086,0.345813422
23/08/2021,BG-1499P,761.8478146,225551.8269,0,RAWA,LW,RAWA,Producer,399.1731301,99.79328253,262.8814019,0.345057631
24/08/2021,BG-1499P,757.3137663,226266.4987,0,RAWA,LW,RAWA,Producer,396.2291063,99.05727657,262.0273834,0.345995801
25/08/2021,BG-1499P,749.345287,226955.8422,0,RAWA,LW,RAWA,Producer,392.3074532,98.07686331,258.9609705,0.345582971
26/08/2021,BG-1499P,739.5951549,227629.2922,0,RAWA,LW,RAWA,Producer,387.2028943,96.80072358,255.5915371,0.345583033
27/08/2021,BG-1499P,730.3514593,228295.8942,0,RAWA,LW,RAWA,Producer,382.013294,95.50332351,252.8348418,0.346182428
28/08/2021,BG-1499P,726.3835916,228973.4867,0,RAWA,LW,RAWA,Producer,378.6346632,94.65866579,253.0902626,0.348425082
29/08/2021,BG-1499P,722.1801646,229649.5576,0,RAWA,LW,RAWA,Producer,375.9768251,93.99420628,252.2091332,0.349232983
30/08/2021,BG-1499P,717.876292,230325.575,0,RAWA,LW,RAWA,Producer,373.8215593,93.45538983,250.5993429,0.3490843
31/08/2021,BG-1499P,719.8961213,231001.9852,0,RAWA,LW,RAWA,Producer,374.2332226,93.55830565,252.1045931,0.350195793
01/09/2021,BG-1499P,721.5306914,231677.6136,0,RAWA,LW,RAWA,Producer,373.9497735,93.48744339,254.0934745,0.352158928
02/09/2021,BG-1499P,684.3767436,232239.839,0,RAWA,LW,RAWA,Producer,352.9424902,88.23562255,243.1986308,0.355357825
03/09/2021,BG-1499P,689.3560869,232915.1236,0,RAWA,LW,RAWA,Producer,354.0810916,88.52027291,246.7547224,0.357949581
04/09/2021,BG-1499P,694.2921177,233590.4187,0,RAWA,LW,RAWA,Producer,355.4668874,88.86672184,249.9585085,0.360019223
05/09/2021,BG-1499P,692.2566321,234261.9021,0,RAWA,LW,RAWA,Producer,357.3593042,89.33982604,245.5575019,0.354720331
06/09/2021,BG-1499P,689.3177333,234928.6894,0,RAWA,LW,RAWA,Producer,355.2573289,88.81433221,245.2460722,0.355780884
07/09/2021,BG-1499P,687.0830151,235597.0813,0,RAWA,LW,RAWA,Producer,353.9772906,88.49432265,244.6114018,0.356014334
08/09/2021,BG-1499P,684.8950623,236264.9624,0,RAWA,LW,RAWA,Producer,352.3448681,88.08621702,244.4639772,0.356936399
09/09/2021,BG-1499P,685.1418584,236941.0051,0,RAWA,LW,RAWA,Producer,351.9871706,87.99679264,245.1578952,0.357820635
10/09/2021,BG-1499P,683.9985828,237612.5945,0,RAWA,LW,RAWA,Producer,350.8920251,87.72300627,245.3835514,0.358748625
11/09/2021,BG-1499P,682.976517,238284.1893,0,RAWA,LW,RAWA,Producer,349.4595326,87.36488316,246.1521012,0.360410783
12/09/2021,BG-1499P,681.6821506,238953.2086,0,RAWA,LW,RAWA,Producer,348.7790817,87.19477043,245.7082985,0.360444084
13/09/2021,BG-1499P,680.1381368,239620.2348,0,RAWA,LW,RAWA,Producer,346.3793913,86.59484783,247.1638977,0.363402498
14/09/2021,BG-1499P,678.7062195,240286.5659,0,RAWA,LW,RAWA,Producer,345.2946718,86.32366794,247.0878798,0.364057191
15/09/2021,BG-1499P,677.4284376,240952.4183,0,RAWA,LW,RAWA,Producer,343.9963153,85.99907881,247.4330436,0.365253405
16/09/2021,BG-1499P,676.5055305,241619.2976,0,RAWA,LW,RAWA,Producer,342.5866835,85.64667088,248.2721761,0.366992086
17/09/2021,BG-1499P,674.9870258,242284.6271,0,RAWA,LW,RAWA,Producer,340.9289133,85.23222834,248.8258841,0.368638025
18/09/2021,BG-1499P,674.3435395,242953.8797,0,RAWA,LW,RAWA,Producer,340.0762298,85.01905745,249.2482522,0.369616134
19/09/2021,BG-1499P,678.2327177,243624.8503,0,RAWA,LW,RAWA,Producer,342.8667156,85.71667889,249.6493233,0.368087998
20/09/2021,BG-1499P,682.6870361,244300.7244,0,RAWA,LW,RAWA,Producer,344.5220092,86.13050229,252.0345247,0.369180183
21/09/2021,BG-1499P,656.7201768,244885.4027,0,RAWA,LW,RAWA,Producer,336.0558533,84.01396331,236.6503602,0.360351895
22/09/2021,BG-1499P,662.8331258,245564.0603,0,RAWA,LW,RAWA,Producer,334.4156483,83.60391208,244.8135654,0.369344192
23/09/2021,BG-1499P,668.857362,246245.0596,0,RAWA,LW,RAWA,Producer,337.508445,84.37711124,246.9718058,0.369244356
24/09/2021,BG-1499P,670.1064992,246926.9759,0,RAWA,LW,RAWA,Producer,338.8823638,84.72059095,246.5035444,0.367857266
25/09/2021,BG-1499P,671.5127989,247609.6643,0,RAWA,LW,RAWA,Producer,339.9484834,84.98712086,246.5771946,0.367196567
26/09/2021,BG-1499P,671.9832739,248289.7856,0,RAWA,LW,RAWA,Producer,340.2197867,85.05494668,246.7085405,0.367134942
27/09/2021,BG-1499P,672.6190281,248968.5133,0,RAWA,LW,RAWA,Producer,338.3849884,84.5962471,249.6377925,0.371142924
28/09/2021,BG-1499P,673.5995257,249650.1531,0,RAWA,LW,RAWA,Producer,339.8752375,84.96880937,248.7554789,0.369292836
29/09/2021,BG-1499P,668.1208459,250313.7908,0,RAWA,LW,RAWA,Producer,336.1629579,84.04073947,247.9171485,0.371066327
30/09/2021,BG-1499P,670.7886478,251008.1916,0,RAWA,LW,RAWA,Producer,337.1029362,84.27573404,249.4099776,0.371816038
01/10/2021,BG-1499P,674.9258745,251713.8389,0,RAWA,LW,RAWA,Producer,338.8034854,84.70087136,251.4215177,0.372517231
02/10/2021,BG-1499P,679.9341074,252431.7121,0,RAWA,LW,RAWA,Producer,339.9794691,84.99486727,254.959771,0.374977175
03/10/2021,BG-1499P,685.3800669,253155.7785,0,RAWA,LW,RAWA,Producer,342.6376508,85.65941269,257.0830034,0.375095536
04/10/2021,BG-1499P,689.4049367,253878.8651,0,RAWA,LW,RAWA,Producer,344.6293586,86.15733965,258.6182384,0.37513256
05/10/2021,BG-1499P,691.7085429,254598.4733,0,RAWA,LW,RAWA,Producer,346.0759483,86.51898706,259.1136075,0.374599403
06/10/2021,BG-1499P,694.045545,255318.2006,0,RAWA,LW,RAWA,Producer,346.4325937,86.60814844,261.0048028,0.376062932
07/10/2021,BG-1499P,696.3791944,256038.3824,0,RAWA,LW,RAWA,Producer,346.7003945,86.67509863,263.0037012,0.377673117
08/10/2021,BG-1499P,698.4681298,256758.051,0,RAWA,LW,RAWA,Producer,346.8916145,86.72290364,264.8536116,0.379192121
09/10/2021,BG-1499P,701.0687791,257480.1068,0,RAWA,LW,RAWA,Producer,347.0254613,86.75636532,267.2869524,0.381256391
10/10/2021,BG-1499P,702.1099334,258197.0327,0,RAWA,LW,RAWA,Producer,347.7829268,86.94573169,267.3812749,0.38082537
11/10/2021,BG-1499P,704.22609,258917.1925,0,RAWA,LW,RAWA,Producer,348.3248116,87.08120289,268.8200755,0.381724107
12/10/2021,BG-1499P,708.5301773,259632.5868,0,RAWA,LW,RAWA,Producer,350.7773887,87.69434718,270.0584414,0.381153055
13/10/2021,BG-1499P,712.6651512,260347.7379,0,RAWA,LW,RAWA,Producer,352.6288364,88.1572091,271.8791057,0.381496282
14/10/2021,BG-1499P,691.7193977,260993.0971,0,RAWA,LW,RAWA,Producer,344.6255399,86.15638498,260.9374728,0.377230238
15/10/2021,BG-1499P,695.2133064,261703.4272,0,RAWA,LW,RAWA,Producer,345.6132381,86.40330951,263.1967588,0.378584179
16/10/2021,BG-1499P,706.1349464,262439.0776,0,RAWA,LW,RAWA,Producer,348.6226512,87.1556628,270.3566324,0.382868223
17/10/2021,BG-1499P,699.6706046,263144.8623,0,RAWA,LW,RAWA,Producer,345.4979145,86.37447863,267.7982114,0.382748982
18/10/2021,BG-1499P,705.0523224,263892.8194,0,RAWA,LW,RAWA,Producer,347.6054058,86.90135144,270.5455652,0.383724096
