DATE,NAME,LIQUID_VOLUME,CUMM,SECTOR,ZONE,SUBZONE,RESERVOIR,WELL_TYPE,OIL_VOLUME,GAS_VOLUME,WATER_VOLUME,WATER_FRACTION
26/11/2020,BG-1728P,1116.64601,59769.51873,0,RAWA,LW,RAWA,Producer,889.3525746,222.3381437,4.955292028,0.004437657
26/11/2020,MG-0401P,1605.846139,88245.48791,0,RAWA,LW,RAWA,Producer,1278.55295,319.6382374,7.654951942,0.004766927
25/11/2020,BG-0234P,603.8383464,33915.13392,0,RAWA,LW,RAWA,Producer,479.816993,119.9542483,4.0671051,0.00673542
25/11/2020,BG-0241P,1844.387102,97815.65769,0,RAWA,LW,RAWA,Producer,1282.706479,320.6766198,241.0040032,0.130668883
25/11/2020,BG-0299P,318.4341742,16454.39051,0,RAWA,RW,RAWA,Producer,254.3615615,63.59039038,0.482222281,0.001514355
25/11/2020,BG-0732P,75.32001309,4525.816144,0,RAWA,LW,RAWA,Producer,60.12152344,15.03038086,0.168108798,0.002231927
25/11/2020,BG-0757P,514.9573919,27577.09492,0,RAWA,LW,RAWA,Producer,409.5810367,102.3952592,2.981096,0.005789015
25/11/2020,BG-0861P,25.46215006,1460.196051,0,RAWA,LW,RAWA,Producer,20.20719152,5.051797879,0.203160668,0.007978928
25/11/2020,BG-0862P,293.1621835,17637.80629,0,RAWA,LW,RAWA,Producer,234.1588827,58.53972068,0.463580132,0.001581309
25/11/2020,BG-0873ST1P,682.4715609,36970.85786,0,RAWA,LW,RAWA,Producer,544.0265896,136.0066474,2.438323979,0.003572785
25/11/2020,BG-0918P,723.2276994,38616.57258,0,RAWA,RW,RAWA,Producer,577.1704926,144.2926231,1.764583661,0.002439873
25/11/2020,BG-1054P,2437.335449,129644.6828,0,RAWA,LW,RAWA,Producer,1684.779929,421.1949822,331.3605384,0.135951963
25/11/2020,BG-1236P,701.9836825,39662.24964,0,RAWA,RW,RAWA,Producer,560.3638654,140.0909664,1.528850685,0.002177901
25/11/2020,BG-1237P,173.2424386,9828.616015,0,RAWA,RW,RAWA,Producer,138.2487647,34.56219117,0.431482764,0.00249063
25/11/2020,BG-1240P,63.28029719,3559.610086,0,RAWA,RW,RAWA,Producer,50.49415497,12.62353874,0.162603474,0.002569575
25/11/2020,BG-1254P,500.8145592,28090.52237,0,RAWA,RW,RAWA,Producer,400.6524481,100.163112,-0.001000873,-2.00E-06
25/11/2020,BG-1259P,178.2312697,9254.860934,0,RAWA,RW,RAWA,Producer,142.5988627,35.64971566,-0.017308621,-9.71E-05
25/11/2020,BG-1359P,1732.830272,93419.63673,0,RAWA,RW,RAWA,Producer,1375.542561,343.8856403,13.40207063,0.007734209
25/11/2020,BG-1362P,1219.836893,63315.34105,0,RAWA,RW,RAWA,Producer,975.7212605,243.9303151,0.185317217,0.00015192
25/11/2020,BG-1447P,402.4265381,23477.72161,0,RAWA,LW,RAWA,Producer,321.293959,80.32348974,0.809089367,0.002010527
25/11/2020,BG-1490P,814.8772143,41346.33584,0,RAWA,LW,RAWA,Producer,651.9385499,162.9846375,-0.045972979,-5.64E-05
25/11/2020,BG-1492P,1242.396666,60052.21583,0,RAWA,LW,RAWA,Producer,993.8224573,248.4556143,0.118594858,9.55E-05
25/11/2020,BG-1494P,2095.571205,100726.5062,0,RAWA,LW,RAWA,Producer,1420.963914,355.2409786,319.3663123,0.152400602
25/11/2020,BG-1495P,1285.874788,64061.16084,0,RAWA,LW,RAWA,Producer,1026.453291,256.6133229,2.808173597,0.002183862
25/11/2020,BG-1498ST1P,1268.04224,67783.25657,0,RAWA,LW,RAWA,Producer,1014.290519,253.5726298,0.179090923,0.000141234
25/11/2020,BG-1499P,354.5304384,16993.39961,0,RAWA,LW,RAWA,Producer,282.1754128,70.5438532,1.811172384,0.005108651
25/11/2020,BG-1500P,927.5034505,44642.01878,0,RAWA,LW,RAWA,Producer,737.6814532,184.4203633,5.40163402,0.005823843
25/11/2020,BG-1502P,1409.732238,67379.28979,0,RAWA,LW,RAWA,Producer,1124.291287,281.0728218,4.368128901,0.003098552
25/11/2020,BG-1508P,2018.349866,99725.16859,0,RAWA,LW,RAWA,Producer,1383.29289,345.8232224,289.2337537,0.14330209
25/11/2020,BG-1654P,381.2045327,21382.63106,0,RAWA,RW,RAWA,Producer,304.2604831,76.06512079,0.878928775,0.002305662
25/11/2020,BG-1665P,1578.078922,84072.00987,0,RAWA,LW,RAWA,Producer,1258.030279,314.5075698,5.541072561,0.003511277
25/11/2020,BG-1679P,1904.304411,102914.616,0,RAWA,LW,RAWA,Producer,1241.29059,310.3226474,352.6911738,0.18520735
25/11/2020,BG-1723P,2240.723891,119553.5181,0,RAWA,LW,RAWA,Producer,1375.860921,343.9652303,520.8977391,0.232468508
25/11/2020,BG-1728P,1112.834349,58627.47627,0,RAWA,LW,RAWA,Producer,890.1392888,222.5348222,0.160238481,0.000143991
25/11/2020,MG-0401P,1584.415305,86513.85362,0,RAWA,LW,RAWA,Producer,1267.447645,316.8619112,0.105749498,6.67E-05
24/11/2020,BG-0234P,607.9394016,33319.7931,0,RAWA,LW,RAWA,Producer,485.5822465,121.3955616,0.961593417,0.001581726
24/11/2020,BG-0241P,1843.8899,95952.81396,0,RAWA,LW,RAWA,Producer,1280.598669,320.1496672,243.1415641,0.131863385
24/11/2020,BG-0299P,303.2092902,16032.0395,0,RAWA,RW,RAWA,Producer,242.2916966,60.57292416,0.344669438,0.001136738
24/11/2020,BG-0732P,75.92685807,4454.303965,0,RAWA,LW,RAWA,Producer,60.54342145,15.13585536,0.24758126,0.003260786
24/11/2020,BG-0757P,517.8470147,27073.07629,0,RAWA,LW,RAWA,Producer,414.2527925,103.5631981,0.031024087,5.99E-05
24/11/2020,BG-0861P,21.61119747,1409.213829,0,RAWA,LW,RAWA,Producer,17.28754132,4.321885329,0.001770825,8.19E-05
24/11/2020,BG-0862P,295.8909134,17359.11225,0,RAWA,LW,RAWA,Producer,236.1110573,59.02776432,0.752091849,0.002541788
24/11/2020,BG-0873ST1P,667.1093745,36175.6618,0,RAWA,LW,RAWA,Producer,531.0593981,132.7648495,3.285126833,0.00492442
24/11/2020,BG-0918P,717.750635,37850.06649,0,RAWA,RW,RAWA,Producer,573.8203216,143.4550804,0.475233029,0.000662114
24/11/2020,BG-1054P,2433.613941,127129.6208,0,RAWA,LW,RAWA,Producer,1673.669147,418.4172867,341.5275073,0.140337587
24/11/2020,BG-1236P,707.1840747,38951.85068,0,RAWA,RW,RAWA,Producer,564.3217753,141.0804438,1.78185563,0.002519649
24/11/2020,BG-1237P,173.8446716,9652.137115,0,RAWA,RW,RAWA,Producer,139.0619715,34.76549288,0.017207196,9.90E-05
24/11/2020,BG-1240P,63.98418093,3496.050539,0,RAWA,RW,RAWA,Producer,50.85482652,12.71370663,0.415647782,0.006496102
24/11/2020,BG-1254P,502.7216733,27594.18281,0,RAWA,RW,RAWA,Producer,400.7396263,100.1849066,1.797140436,0.003574822
24/11/2020,BG-1259P,169.4387786,9007.628765,0,RAWA,RW,RAWA,Producer,134.9416436,33.73541089,0.761724112,0.004495571
24/11/2020,BG-1359P,1744.436256,91736.14814,0,RAWA,RW,RAWA,Producer,1390.858687,347.7146718,5.862897537,0.003360912
24/11/2020,BG-1362P,1218.87263,62082.08481,0,RAWA,RW,RAWA,Producer,970.9648467,242.7412117,5.166572079,0.004238812
24/11/2020,BG-1447P,346.9387333,22658.00537,0,RAWA,LW,RAWA,Producer,276.9357867,69.23394668,0.768999944,0.00221653
24/11/2020,BG-1490P,816.0338773,40519.2577,0,RAWA,LW,RAWA,Producer,647.3056472,161.8264118,6.901818251,0.008457759
24/11/2020,BG-1492P,1237.358205,58740.0063,0,RAWA,LW,RAWA,Producer,983.6472391,245.9118098,7.799155735,0.00630307
24/11/2020,BG-1494P,2083.802575,98536.95488,0,RAWA,LW,RAWA,Producer,1430.223892,357.555973,296.0227102,0.142058904
24/11/2020,BG-1495P,1282.674666,62729.25582,0,RAWA,LW,RAWA,Producer,1023.616494,255.9041234,3.154048881,0.002458962
24/11/2020,BG-1498ST1P,1253.052724,66365.89024,0,RAWA,LW,RAWA,Producer,998.4831846,249.6207961,4.948743191,0.00394935
24/11/2020,BG-1499P,353.5356166,16629.13895,0,RAWA,LW,RAWA,Producer,282.1533953,70.53834881,0.843872526,0.002386952
24/11/2020,BG-1500P,921.6711493,43660.52229,0,RAWA,LW,RAWA,Producer,737.1853482,184.296337,0.189464034,0.000205566
24/11/2020,BG-1502P,1400.911987,65887.62437,0,RAWA,LW,RAWA,Producer,1116.625259,279.1563147,5.130413495,0.003662195
24/11/2020,BG-1508P,2006.953968,97630.69418,0,RAWA,LW,RAWA,Producer,1375.060137,343.7650343,288.1287961,0.143565224
24/11/2020,BG-1654P,382.5474267,21004.81517,0,RAWA,RW,RAWA,Producer,304.7412779,76.18531947,1.62082936,0.004236937
24/11/2020,BG-1665P,1594.588401,82480.10605,0,RAWA,LW,RAWA,Producer,1274.821465,318.7053663,1.06156905,0.000665732
24/11/2020,BG-1679P,1920.856193,100972.6252,0,RAWA,LW,RAWA,Producer,1270.708684,317.6771709,332.470339,0.173084451
24/11/2020,BG-1723P,2240.056921,117258.936,0,RAWA,LW,RAWA,Producer,1376.820375,344.2050938,519.0314525,0.231704582
24/11/2020,BG-1728P,1118.498772,57507.23971,0,RAWA,LW,RAWA,Producer,891.1744155,222.7936039,4.530752153,0.004050744
24/11/2020,MG-0401P,1600.589079,84902.62147,0,RAWA,LW,RAWA,Producer,1274.75314,318.688285,7.14765427,0.00446564
23/11/2020,BG-0234P,606.1846538,32712.58724,0,RAWA,LW,RAWA,Producer,482.8798954,120.7199738,2.584784537,0.004264022
23/11/2020,BG-0241P,1840.17861,94080.77411,0,RAWA,LW,RAWA,Producer,1298.282322,324.5705806,217.3257072,0.118100333
23/11/2020,BG-0299P,280.4820755,15609.8077,0,RAWA,RW,RAWA,Producer,224.0659388,56.01648471,0.399651957,0.001424875
23/11/2020,BG-0732P,76.1338623,4381.614148,0,RAWA,LW,RAWA,Producer,60.72426033,15.18106508,0.228536883,0.003001777
23/11/2020,BG-0757P,515.2350277,26554.09364,0,RAWA,LW,RAWA,Producer,411.7664067,102.9416017,0.527019342,0.001022872
23/11/2020,BG-0861P,15.48103995,1357.785775,0,RAWA,LW,RAWA,Producer,12.35043076,3.08760769,0.0430015,0.002777688
23/11/2020,BG-0862P,296.6933023,17075.82878,0,RAWA,LW,RAWA,Producer,236.8476354,59.21190885,0.633758014,0.002136071
23/11/2020,BG-0873ST1P,637.6792071,35369.84333,0,RAWA,LW,RAWA,Producer,507.9996798,126.99992,2.679607281,0.004202124
23/11/2020,BG-0918P,708.4403613,37076.82503,0,RAWA,RW,RAWA,Producer,565.9084236,141.4771059,1.054831736,0.001488949
23/11/2020,BG-1054P,2423.685071,124590.441,0,RAWA,LW,RAWA,Producer,1697.278422,424.3196055,302.0870432,0.124639561
23/11/2020,BG-1236P,700.0101636,38212.44639,0,RAWA,RW,RAWA,Producer,558.6821352,139.6705338,1.657494617,0.002367815
23/11/2020,BG-1237P,172.9817633,9472.869811,0,RAWA,RW,RAWA,Producer,138.2337259,34.55843146,0.189605993,0.001096104
23/11/2020,BG-1240P,63.05693388,3427.898338,0,RAWA,RW,RAWA,Producer,50.21036692,12.55259173,0.293975234,0.00466206
23/11/2020,BG-1254P,503.1329225,27091.40955,0,RAWA,RW,RAWA,Producer,401.9908423,100.4977106,0.644369575,0.001280714
23/11/2020,BG-1259P,156.7782031,8760.749539,0,RAWA,RW,RAWA,Producer,125.2729335,31.31823337,0.187036252,0.001192999
23/11/2020,BG-1359P,1754.64041,90039.4921,0,RAWA,RW,RAWA,Producer,1401.228516,350.307129,3.104765009,0.001769459
23/11/2020,BG-1362P,1217.487899,60840.22218,0,RAWA,RW,RAWA,Producer,972.3909973,243.0977493,1.999152299,0.001642031
23/11/2020,BG-1447P,259.8794815,21831.12083,0,RAWA,LW,RAWA,Producer,207.4294949,51.85737372,0.592612936,0.002280338
23/11/2020,BG-1490P,813.0065133,39683.97463,0,RAWA,LW,RAWA,Producer,649.7121042,162.428026,0.866383071,0.001065653
23/11/2020,BG-1492P,1223.151266,57403.96658,0,RAWA,LW,RAWA,Producer,977.0825678,244.2706419,1.798056516,0.00147002
23/11/2020,BG-1494P,2064.416063,96322.97391,0,RAWA,LW,RAWA,Producer,1433.401805,358.3504512,272.6638071,0.132077933
23/11/2020,BG-1495P,1270.097639,61379.0276,0,RAWA,LW,RAWA,Producer,1013.800113,253.4500282,2.847497754,0.002241952
23/11/2020,BG-1498ST1P,1224.460968,64929.31663,0,RAWA,LW,RAWA,Producer,977.3454424,244.3363606,2.779165404,0.002269705
23/11/2020,BG-1499P,351.0740327,16259.91161,0,RAWA,LW,RAWA,Producer,279.7838529,69.94596322,1.344216538,0.003828869
23/11/2020,BG-1500P,912.8387353,42665.1087,0,RAWA,LW,RAWA,Producer,728.1434002,182.03585,2.659485093,0.002913423
23/11/2020,BG-1502P,1385.216208,64373.81655,0,RAWA,LW,RAWA,Producer,1104.782252,276.195563,4.238393072,0.003059734
23/11/2020,BG-1508P,2003.081025,95537.26506,0,RAWA,LW,RAWA,Producer,1395.622084,348.9055211,258.5534193,0.129077864
23/11/2020,BG-1654P,382.8226661,20622.10192,0,RAWA,RW,RAWA,Producer,305.2920139,76.32300347,1.207648725,0.00315459
23/11/2020,BG-1665P,1589.935367,80822.59298,0,RAWA,LW,RAWA,Producer,1269.469938,317.3674845,3.097944526,0.001948472
23/11/2020,BG-1679P,1901.274286,98907.10506,0,RAWA,LW,RAWA,Producer,1268.48944,317.1223599,315.662486,0.1660268
23/11/2020,BG-1723P,2231.994362,114946.8499,0,RAWA,LW,RAWA,Producer,1392.707818,348.1769546,491.1095893,0.220031734
23/11/2020,BG-1728P,1116.184773,56368.43809,0,RAWA,LW,RAWA,Producer,891.4882352,222.8720588,1.824479501,0.001634568
23/11/2020,MG-0401P,1583.039035,83179.40237,0,RAWA,LW,RAWA,Producer,1264.267806,316.0669514,2.704277789,0.001708282
22/11/2020,BG-0234P,605.3562387,32105.45976,0,RAWA,LW,RAWA,Producer,482.7335906,120.6833977,1.939250372,0.003203486
22/11/2020,BG-0241P,1838.30928,92212.92604,0,RAWA,LW,RAWA,Producer,1311.290443,327.8226108,199.1962258,0.108358386
22/11/2020,BG-0299P,287.7516673,15284.22767,0,RAWA,RW,RAWA,Producer,230.011567,57.50289175,0.237208536,0.000824352
22/11/2020,BG-0732P,76.33108373,4308.888093,0,RAWA,LW,RAWA,Producer,60.93333503,15.23333376,0.164414942,0.002153971
22/11/2020,BG-0757P,513.9641986,26037.08283,0,RAWA,LW,RAWA,Producer,410.7976472,102.6994118,0.467139574,0.000908895
22/11/2020,BG-0861P,18.16112413,1334.347099,0,RAWA,LW,RAWA,Producer,14.49439489,3.623598723,0.043130516,0.002374881
22/11/2020,BG-0862P,297.4343193,16792.40408,0,RAWA,LW,RAWA,Producer,237.6213426,59.40533564,0.4076411,0.001370525
22/11/2020,BG-0873ST1P,647.7924259,34680.52841,0,RAWA,LW,RAWA,Producer,516.5529665,129.1382416,2.101217799,0.003243659
22/11/2020,BG-0918P,708.9729755,36334.21851,0,RAWA,RW,RAWA,Producer,566.4684796,141.6171199,0.887375944,0.001251636
22/11/2020,BG-1054P,2416.979936,122064.2828,0,RAWA,LW,RAWA,Producer,1711.497299,427.8743247,277.6083124,0.114857516
22/11/2020,BG-1236P,696.9643242,37485.60279,0,RAWA,RW,RAWA,Producer,556.6470811,139.1617703,1.155472834,0.001657865
22/11/2020,BG-1237P,172.2871887,9294.554162,0,RAWA,RW,RAWA,Producer,137.7083861,34.42709653,0.151706059,0.000880542
22/11/2020,BG-1240P,62.77210451,3361.850681,0,RAWA,RW,RAWA,Producer,50.04556857,12.51139214,0.215143797,0.003427379
22/11/2020,BG-1254P,501.052237,26578.98115,0,RAWA,RW,RAWA,Producer,400.4786107,100.1196527,0.453973629,0.000906041
22/11/2020,BG-1259P,160.522672,8575.756081,0,RAWA,RW,RAWA,Producer,128.3100287,32.07750717,0.135136162,0.000841851
22/11/2020,BG-1359P,1744.19005,88274.62149,0,RAWA,RW,RAWA,Producer,1393.206571,348.3016427,2.681836864,0.001537583
22/11/2020,BG-1362P,1214.901548,59591.59747,0,RAWA,RW,RAWA,Producer,970.9253318,242.731333,1.244883195,0.001024678
22/11/2020,BG-1447P,297.8166334,21454.26273,0,RAWA,LW,RAWA,Producer,237.8604107,59.46510269,0.491119928,0.001649068
22/11/2020,BG-1490P,805.6111221,38835.37898,0,RAWA,LW,RAWA,Producer,644.1683213,161.0420803,0.400720494,0.000497412
22/11/2020,BG-1492P,1214.027655,56078.69816,0,RAWA,LW,RAWA,Producer,970.5691729,242.6422932,0.816188576,0.000672298
22/11/2020,BG-1494P,2056.081539,94137.03109,0,RAWA,LW,RAWA,Producer,1445.665024,361.4162559,249.0002596,0.121104273
22/11/2020,BG-1495P,1262.376035,60037.36685,0,RAWA,LW,RAWA,Producer,1008.103031,252.0257578,2.247246054,0.001780172
22/11/2020,BG-1498ST1P,1228.363548,63633.23535,0,RAWA,LW,RAWA,Producer,981.0677231,245.2669308,2.028894194,0.001651705
22/11/2020,BG-1499P,349.4564739,15891.43541,0,RAWA,LW,RAWA,Producer,278.7767729,69.69419322,0.985507818,0.002820116
22/11/2020,BG-1500P,909.2272849,41685.65593,0,RAWA,LW,RAWA,Producer,725.6247878,181.4061969,2.196300215,0.002415568
22/11/2020,BG-1502P,1378.907733,62884.17098,0,RAWA,LW,RAWA,Producer,1100.64857,275.1621425,3.097020485,0.002245995
22/11/2020,BG-1508P,1997.723838,93444.94106,0,RAWA,LW,RAWA,Producer,1409.432091,352.3580227,235.9337246,0.118101271
22/11/2020,BG-1654P,381.3215337,20232.03913,0,RAWA,RW,RAWA,Producer,304.3045492,76.07613729,0.940847262,0.002467333
22/11/2020,BG-1665P,1576.989105,79146.63975,0,RAWA,LW,RAWA,Producer,1259.490858,314.8727145,2.625531964,0.001664902
22/11/2020,BG-1679P,1887.737695,96866.81488,0,RAWA,LW,RAWA,Producer,1273.382157,318.3455392,296.009999,0.156806743
22/11/2020,BG-1723P,2224.990745,112633.6017,0,RAWA,LW,RAWA,Producer,1403.990954,350.9977384,470.0020533,0.211237756
22/11/2020,BG-1728P,1107.648699,55209.49346,0,RAWA,LW,RAWA,Producer,885.1392791,221.2848198,1.224600041,0.001105585
22/11/2020,MG-0401P,1571.426812,81479.25979,0,RAWA,LW,RAWA,Producer,1255.625557,313.9063892,1.894866271,0.001205825
21/11/2020,BG-0234P,608.5938249,31509.40884,0,RAWA,LW,RAWA,Producer,485.0105035,121.2526259,2.330695503,0.00382964
21/11/2020,BG-0241P,1829.219529,90331.08157,0,RAWA,LW,RAWA,Producer,1316.286362,329.0715904,183.8615774,0.100513675
21/11/2020,BG-0299P,289.4057916,14964.29886,0,RAWA,RW,RAWA,Producer,231.2437991,57.81094979,0.351042658,0.001212977
21/11/2020,BG-0732P,76.55055377,4236.342598,0,RAWA,LW,RAWA,Producer,61.05840636,15.26460159,0.227545826,0.002972491
21/11/2020,BG-0757P,515.9140572,25528.48601,0,RAWA,LW,RAWA,Producer,412.7907449,103.1976862,-0.074373974,-0.00014416
21/11/2020,BG-0861P,19.50467278,1311.757664,0,RAWA,LW,RAWA,Producer,15.58446233,3.896115582,0.024094866,0.001235338
21/11/2020,BG-0862P,298.2572715,16509.68306,0,RAWA,LW,RAWA,Producer,238.0565525,59.51413812,0.686580866,0.002301975
21/11/2020,BG-0873ST1P,658.4108465,34009.55239,0,RAWA,LW,RAWA,Producer,524.1816473,131.0454118,3.183787363,0.004835563
21/11/2020,BG-0918P,703.6096984,35587.84106,0,RAWA,RW,RAWA,Producer,561.9773732,140.4943433,1.137981943,0.001617348
21/11/2020,BG-1054P,2404.486302,119524.4134,0,RAWA,LW,RAWA,Producer,1716.64841,429.1621025,258.6757891,0.107580479
21/11/2020,BG-1236P,695.4355763,36764.05637,0,RAWA,RW,RAWA,Producer,555.0023471,138.7505868,1.682642497,0.002419552
21/11/2020,BG-1237P,172.0964577,9117.96298,0,RAWA,RW,RAWA,Producer,137.5481712,34.38704281,0.161243609,0.000936937
21/11/2020,BG-1240P,62.59514418,3296.092214,0,RAWA,RW,RAWA,Producer,49.81366952,12.45341738,0.328057278,0.005240938
21/11/2020,BG-1254P,497.8372478,26067.37618,0,RAWA,RW,RAWA,Producer,397.4210036,99.3552509,1.060993245,0.002131205
21/11/2020,BG-1259P,161.3428323,8394.321292,0,RAWA,RW,RAWA,Producer,128.7880764,32.1970191,0.357736741,0.002217246
21/11/2020,BG-1359P,1731.512879,86527.70297,0,RAWA,RW,RAWA,Producer,1381.586676,345.396669,4.529533487,0.00261594
21/11/2020,BG-1362P,1196.060437,58312.96144,0,RAWA,RW,RAWA,Producer,954.6488262,238.6622066,2.749403914,0.002298717
21/11/2020,BG-1447P,316.8390281,21091.05912,0,RAWA,LW,RAWA,Producer,252.9278708,63.23196769,0.679189594,0.002143642
21/11/2020,BG-1490P,807.863187,38020.36176,0,RAWA,LW,RAWA,Producer,644.263373,161.0658432,2.533970788,0.003136634
21/11/2020,BG-1492P,1209.572558,54775.56689,0,RAWA,LW,RAWA,Producer,964.841557,241.2103892,3.520611479,0.002910624
21/11/2020,BG-1494P,2035.806767,91940.28213,0,RAWA,LW,RAWA,Producer,1447.953536,361.9883839,225.8648472,0.110946113
21/11/2020,BG-1495P,1268.872158,58738.51784,0,RAWA,LW,RAWA,Producer,1012.765349,253.1913372,2.915472366,0.002297688
21/11/2020,BG-1498ST1P,1242.45986,62387.25978,0,RAWA,LW,RAWA,Producer,991.1244098,247.7811025,3.554348095,0.002860735
21/11/2020,BG-1499P,344.2398577,15517.68293,0,RAWA,LW,RAWA,Producer,274.4741281,68.61853203,1.14719753,0.003332553
21/11/2020,BG-1500P,897.1067512,40691.02318,0,RAWA,LW,RAWA,Producer,715.8997339,178.9749335,2.2320838,0.002488092
21/11/2020,BG-1502P,1363.34516,61378.51669,0,RAWA,LW,RAWA,Producer,1087.309627,271.8274068,4.208125805,0.003086618
21/11/2020,BG-1508P,1945.704668,91268.81022,0,RAWA,LW,RAWA,Producer,1386.087195,346.5217988,213.0956744,0.109521079
21/11/2020,BG-1654P,379.0341714,19842.60315,0,RAWA,RW,RAWA,Producer,302.0987013,75.52467532,1.410794781,0.003722078
21/11/2020,BG-1665P,1541.749204,77444.92207,0,RAWA,LW,RAWA,Producer,1231.255844,307.813961,2.679398579,0.001737895
21/11/2020,BG-1679P,1870.137989,94829.01684,0,RAWA,LW,RAWA,Producer,1275.674324,318.918581,275.5450845,0.14733944
21/11/2020,BG-1723P,2220.754204,110332.535,0,RAWA,LW,RAWA,Producer,1413.524116,353.3810289,453.8490591,0.204367083
21/11/2020,BG-1728P,1101.294965,54072.29993,0,RAWA,LW,RAWA,Producer,878.8995346,219.7248837,2.670546795,0.002424915
21/11/2020,MG-0401P,1557.73215,79783.36647,0,RAWA,LW,RAWA,Producer,1243.119312,310.7798281,3.833009763,0.002460635
20/11/2020,BG-0234P,601.1434656,30890.07716,0,RAWA,LW,RAWA,Producer,477.6170154,119.4042539,4.122196288,0.006857259
20/11/2020,BG-0241P,1824.363671,88462.7273,0,RAWA,LW,RAWA,Producer,1334.883634,333.7209085,155.7591283,0.085377236
20/11/2020,BG-0299P,283.5485528,14641.97724,0,RAWA,RW,RAWA,Producer,226.5146128,56.6286532,0.405286753,0.001429338
20/11/2020,BG-0732P,76.76235576,4163.688675,0,RAWA,LW,RAWA,Producer,61.24590002,15.311475,0.204980737,0.002670329
20/11/2020,BG-0757P,514.3688906,25011.07987,0,RAWA,LW,RAWA,Producer,409.3255795,102.3313949,2.711916271,0.005272318
20/11/2020,BG-0861P,19.31905541,1290.01747,0,RAWA,LW,RAWA,Producer,15.34239664,3.83559916,0.141059612,0.007301579
20/11/2020,BG-0862P,299.0313874,16226.53947,0,RAWA,LW,RAWA,Producer,238.8159039,59.70397597,0.511507514,0.001710548
20/11/2020,BG-0873ST1P,649.9437626,33312.13641,0,RAWA,LW,RAWA,Producer,517.6636074,129.4159019,2.864253317,0.004406925
20/11/2020,BG-0918P,698.5356875,34851.09351,0,RAWA,RW,RAWA,Producer,557.3769149,139.3442287,1.814543851,0.002597639
20/11/2020,BG-1054P,2394.493289,116998.8975,0,RAWA,LW,RAWA,Producer,1742.783828,435.695957,216.0135044,0.090212616
20/11/2020,BG-1236P,686.4507771,36037.17288,0,RAWA,RW,RAWA,Producer,547.7978027,136.9494507,1.703523761,0.00248164
20/11/2020,BG-1237P,170.7857691,8940.493751,0,RAWA,RW,RAWA,Producer,136.2955932,34.0738983,0.416277616,0.002437426
20/11/2020,BG-1240P,61.50829443,3229.653735,0,RAWA,RW,RAWA,Producer,49.03920849,12.25980212,0.209283818,0.00340253
20/11/2020,BG-1254P,493.4640006,25555.73296,0,RAWA,RW,RAWA,Producer,394.7336714,98.68341784,0.046911388,9.51E-05
20/11/2020,BG-1259P,158.2293264,8211.366332,0,RAWA,RW,RAWA,Producer,126.5634961,31.64087401,0.0249563,0.000157722
20/11/2020,BG-1359P,1703.454166,84761.04984,0,RAWA,RW,RAWA,Producer,1361.73433,340.4335824,1.286253483,0.000755085
20/11/2020,BG-1362P,1192.190246,57081.80575,0,RAWA,RW,RAWA,Producer,953.6919574,238.4229893,0.075299771,6.32E-05
20/11/2020,BG-1447P,314.387507,20741.51001,0,RAWA,LW,RAWA,Producer,250.9943066,62.74857664,0.644623769,0.002050412
20/11/2020,BG-1490P,789.4986088,37162.7305,0,RAWA,LW,RAWA,Producer,631.5449888,157.8862472,0.067372731,8.53E-05
20/11/2020,BG-1492P,1188.097006,53438.56327,0,RAWA,LW,RAWA,Producer,950.3076465,237.5769116,0.212448286,0.000178814
20/11/2020,BG-1494P,2016.937447,89759.31175,0,RAWA,LW,RAWA,Producer,1451.784202,362.9460505,202.2071939,0.100254569
20/11/2020,BG-1495P,1249.508426,57380.55896,0,RAWA,LW,RAWA,Producer,997.2957562,249.323939,2.888730347,0.002311893
