DATE,NAME,WATER_INJECTION_VOLUME,SECTOR,ZONE,SUBZONE,RESERVOIR,WELL_TYPE
2021-01-13,MG-0400I,1303.4076865118614,0,RAWA,LW,RAWA,Injector
2021-01-14,MG-0400I,1305.5787328031151,0,RAWA,LW,RAWA,Injector
2021-01-15,MG-0400I,1305.550882422322,0,RAWA,LW,RAWA,Injector
2021-01-16,MG-0400I,1318.066202254016,0,RAWA,LW,RAWA,Injector
2021-01-17,MG-0400I,1331.9543970418056,0,RAWA,LW,RAWA,Injector
2021-01-18,MG-0400I,1307.6508161205084,0,RAWA,LW,RAWA,Injector
2021-01-19,MG-0400I,1287.0572765825304,0,RAWA,LW,RAWA,Injector
2021-01-20,MG-0400I,1244.6982305320216,0,RAWA,LW,RAWA,Injector
2021-01-21,MG-0400I,1200.7777120413225,0,RAWA,LW,RAWA,Injector
2021-01-22,MG-0400I,1167.3814132473346,0,RAWA,LW,RAWA,Injector
2021-01-23,MG-0400I,1138.6660818624534,0,RAWA,LW,RAWA,Injector
2021-01-24,MG-0400I,1128.5698844944295,0,RAWA,LW,RAWA,Injector
2021-01-25,MG-0400I,1098.8511277478517,0,RAWA,LW,RAWA,Injector
2021-01-26,MG-0400I,1195.3257053865266,0,RAWA,LW,RAWA,Injector
2021-01-27,MG-0400I,1153.3882590899211,0,RAWA,LW,RAWA,Injector
2021-01-28,MG-0400I,1146.202308129139,0,RAWA,LW,RAWA,Injector
2021-01-29,MG-0400I,1147.7360319365166,0,RAWA,LW,RAWA,Injector
2021-01-30,MG-0400I,1095.9994937217969,0,RAWA,LW,RAWA,Injector
2021-01-31,MG-0400I,1193.790740249177,0,RAWA,LW,RAWA,Injector
2021-02-01,MG-0400I,1144.9122043614398,0,RAWA,LW,RAWA,Injector
2021-02-02,MG-0400I,1140.335590704808,0,RAWA,LW,RAWA,Injector
2021-02-03,MG-0400I,1137.076155136,0,RAWA,LW,RAWA,Injector
2021-02-04,MG-0400I,1078.974371691718,0,RAWA,LW,RAWA,Injector
2021-02-05,MG-0400I,1135.085539253341,0,RAWA,LW,RAWA,Injector
2021-02-06,MG-0400I,958.6192405657464,0,RAWA,LW,RAWA,Injector
2021-02-07,MG-0400I,1097.1109745795368,0,RAWA,LW,RAWA,Injector
2021-02-08,MG-0400I,1079.4886189376032,0,RAWA,LW,RAWA,Injector
2021-02-09,MG-0400I,1137.5089861455158,0,RAWA,LW,RAWA,Injector
2021-02-10,MG-0400I,1133.513149760989,0,RAWA,LW,RAWA,Injector
2021-02-11,MG-0400I,1135.757931269547,0,RAWA,LW,RAWA,Injector
2021-02-12,MG-0400I,1133.5017820517078,0,RAWA,LW,RAWA,Injector
2021-02-13,MG-0400I,1113.2659751150868,0,RAWA,LW,RAWA,Injector
2021-02-14,MG-0400I,1129.677711466915,0,RAWA,LW,RAWA,Injector
2021-02-15,MG-0400I,1169.2347939355316,0,RAWA,LW,RAWA,Injector
2021-02-16,MG-0400I,1246.0176138030624,0,RAWA,LW,RAWA,Injector
2021-02-17,MG-0400I,1282.4899327535572,0,RAWA,LW,RAWA,Injector
2021-02-18,MG-0400I,1340.5236138496314,0,RAWA,LW,RAWA,Injector
2021-02-19,MG-0400I,1371.5248176281416,0,RAWA,LW,RAWA,Injector
2021-02-20,MG-0400I,1402.9636248589975,0,RAWA,LW,RAWA,Injector
2021-02-21,MG-0400I,1346.6800112444205,0,RAWA,LW,RAWA,Injector
2021-02-22,MG-0400I,1367.4387403891526,0,RAWA,LW,RAWA,Injector
2021-02-23,MG-0400I,1376.2931656799888,0,RAWA,LW,RAWA,Injector
2021-02-24,MG-0400I,1372.70128716793,0,RAWA,LW,RAWA,Injector
2021-02-25,MG-0400I,1375.2918992651496,0,RAWA,LW,RAWA,Injector
2021-02-26,MG-0400I,1369.5491790846386,0,RAWA,LW,RAWA,Injector
2021-02-27,MG-0400I,1369.5795814952032,0,RAWA,LW,RAWA,Injector
2021-02-28,MG-0400I,1372.0695287866265,0,RAWA,LW,RAWA,Injector
2021-03-01,MG-0400I,1376.249394767597,0,RAWA,LW,RAWA,Injector
2021-03-02,MG-0400I,1372.5373120006857,0,RAWA,LW,RAWA,Injector
2021-03-03,MG-0400I,1373.3029074163169,0,RAWA,LW,RAWA,Injector
2021-03-04,MG-0400I,1371.4539182642975,0,RAWA,LW,RAWA,Injector
2021-03-05,MG-0400I,1369.7463280771628,0,RAWA,LW,RAWA,Injector
2021-03-06,MG-0400I,1375.2331204786665,0,RAWA,LW,RAWA,Injector
2021-03-07,MG-0400I,1372.5239543862156,0,RAWA,LW,RAWA,Injector
2021-03-08,MG-0400I,1372.4580678707714,0,RAWA,LW,RAWA,Injector
2021-03-09,MG-0400I,1398.429084580982,0,RAWA,LW,RAWA,Injector
2021-03-10,MG-0400I,1396.487079720291,0,RAWA,LW,RAWA,Injector
2021-03-11,MG-0400I,1376.679195242112,0,RAWA,LW,RAWA,Injector
2021-03-12,MG-0400I,1364.9410309315283,0,RAWA,LW,RAWA,Injector
2021-03-13,MG-0400I,1388.3647540744917,0,RAWA,LW,RAWA,Injector
2021-03-14,MG-0400I,1328.9951102825091,0,RAWA,LW,RAWA,Injector
2021-03-15,MG-0400I,1234.3572339418354,0,RAWA,LW,RAWA,Injector
2021-03-16,MG-0400I,1141.0481311184435,0,RAWA,LW,RAWA,Injector
2021-03-17,MG-0400I,1132.893495778253,0,RAWA,LW,RAWA,Injector
2021-03-18,MG-0400I,1074.035246549097,0,RAWA,LW,RAWA,Injector
2021-03-19,MG-0400I,1050.0058904486068,0,RAWA,LW,RAWA,Injector
2021-03-20,MG-0400I,1124.2685761394598,0,RAWA,LW,RAWA,Injector
2021-03-21,MG-0400I,1086.456557984688,0,RAWA,LW,RAWA,Injector
2021-03-22,MG-0400I,1085.119298857372,0,RAWA,LW,RAWA,Injector
2021-03-23,MG-0400I,1086.9282868368991,0,RAWA,LW,RAWA,Injector
2021-03-24,MG-0400I,1088.6968815103437,0,RAWA,LW,RAWA,Injector
2021-03-25,MG-0400I,1084.080335963647,0,RAWA,LW,RAWA,Injector
2021-03-26,MG-0400I,1090.400570905054,0,RAWA,LW,RAWA,Injector
2021-03-27,MG-0400I,1082.7633823789336,0,RAWA,LW,RAWA,Injector
2021-03-28,MG-0400I,1086.457017496477,0,RAWA,LW,RAWA,Injector
2021-03-29,MG-0400I,1087.5873862749938,0,RAWA,LW,RAWA,Injector
2021-03-30,MG-0400I,1082.2111470912826,0,RAWA,LW,RAWA,Injector
2021-03-31,MG-0400I,1077.656186403516,0,RAWA,LW,RAWA,Injector
2021-04-01,MG-0400I,1092.391011476831,0,RAWA,LW,RAWA,Injector
2021-04-02,MG-0400I,1059.4212680873534,0,RAWA,LW,RAWA,Injector
2021-04-03,MG-0400I,1026.563848440563,0,RAWA,LW,RAWA,Injector
2021-04-04,MG-0400I,993.5829563940752,0,RAWA,LW,RAWA,Injector
2021-04-05,MG-0400I,960.6846403400992,0,RAWA,LW,RAWA,Injector
2021-04-06,MG-0400I,927.4840045552752,0,RAWA,LW,RAWA,Injector
2021-04-07,MG-0400I,894.7080800220936,0,RAWA,LW,RAWA,Injector
2021-04-08,MG-0400I,855.8339338410589,0,RAWA,LW,RAWA,Injector
2021-04-09,MG-0400I,827.030365408072,0,RAWA,LW,RAWA,Injector
2021-04-10,MG-0400I,805.2590407386691,0,RAWA,LW,RAWA,Injector
2021-04-11,MG-0400I,787.8999270060739,0,RAWA,LW,RAWA,Injector
2021-04-12,MG-0400I,772.0487874816406,0,RAWA,LW,RAWA,Injector
2021-04-13,MG-0400I,1375.6392796646871,0,RAWA,LW,RAWA,Injector
2021-04-14,MG-0400I,1373.3046819117335,0,RAWA,LW,RAWA,Injector
2021-04-15,MG-0400I,1403.70736484442,0,RAWA,LW,RAWA,Injector
2021-04-16,MG-0400I,1400.501733622934,0,RAWA,LW,RAWA,Injector
2021-04-17,MG-0400I,1368.8940431936414,0,RAWA,LW,RAWA,Injector
2021-04-18,MG-0400I,1362.8182324037043,0,RAWA,LW,RAWA,Injector
2021-04-19,MG-0400I,1367.1389342491905,0,RAWA,LW,RAWA,Injector
2021-04-20,MG-0400I,1369.845207788865,0,RAWA,LW,RAWA,Injector
2021-04-21,MG-0400I,1368.4101784387667,0,RAWA,LW,RAWA,Injector
2021-04-22,MG-0400I,1379.9210130201875,0,RAWA,LW,RAWA,Injector
2021-04-23,MG-0400I,1365.1266457236547,0,RAWA,LW,RAWA,Injector
2021-04-24,MG-0400I,1359.7006559981155,0,RAWA,LW,RAWA,Injector
2021-04-25,MG-0400I,1350.0076688278564,0,RAWA,LW,RAWA,Injector
2021-04-26,MG-0400I,1305.0030300547692,0,RAWA,LW,RAWA,Injector
2021-04-27,MG-0400I,1300.4265809770204,0,RAWA,LW,RAWA,Injector
2021-04-28,MG-0400I,1286.8760048666984,0,RAWA,LW,RAWA,Injector
2021-04-29,MG-0400I,1284.313412966329,0,RAWA,LW,RAWA,Injector
2021-04-30,MG-0400I,1281.45155002577,0,RAWA,LW,RAWA,Injector
2021-05-01,MG-0400I,1284.1064112282245,0,RAWA,LW,RAWA,Injector
2021-05-02,MG-0400I,1284.1147397501272,0,RAWA,LW,RAWA,Injector
2021-05-03,MG-0400I,1283.041246058826,0,RAWA,LW,RAWA,Injector
2021-05-04,MG-0400I,1282.9812680887014,0,RAWA,LW,RAWA,Injector
2021-05-05,MG-0400I,1370.7748478942378,0,RAWA,LW,RAWA,Injector
2021-05-06,MG-0400I,1356.380092186089,0,RAWA,LW,RAWA,Injector
2021-05-07,MG-0400I,1303.4419451123624,0,RAWA,LW,RAWA,Injector
2021-05-08,MG-0400I,1236.3370098590244,0,RAWA,LW,RAWA,Injector
2021-05-09,MG-0400I,1163.3633405171242,0,RAWA,LW,RAWA,Injector
2021-05-10,MG-0400I,1115.0925303321496,0,RAWA,LW,RAWA,Injector
2021-05-11,MG-0400I,1070.280357631471,0,RAWA,LW,RAWA,Injector
2021-05-12,MG-0400I,1031.563168090701,0,RAWA,LW,RAWA,Injector
2021-05-13,MG-0400I,1057.8198302838575,0,RAWA,LW,RAWA,Injector
2021-05-14,MG-0400I,1057.8924231775009,0,RAWA,LW,RAWA,Injector
2021-05-15,MG-0400I,1058.0871153594992,0,RAWA,LW,RAWA,Injector
2021-05-16,MG-0400I,1058.3062145294364,0,RAWA,LW,RAWA,Injector
2021-05-17,MG-0400I,1058.5139046092847,0,RAWA,LW,RAWA,Injector
2021-05-18,MG-0400I,1058.844325616301,0,RAWA,LW,RAWA,Injector
2021-05-19,MG-0400I,1058.952635090964,0,RAWA,LW,RAWA,Injector
2021-05-20,MG-0400I,1059.0353937805294,0,RAWA,LW,RAWA,Injector
2021-05-21,MG-0400I,1059.0214684194025,0,RAWA,LW,RAWA,Injector
2021-05-22,MG-0400I,1058.9613178028746,0,RAWA,LW,RAWA,Injector
2021-05-23,MG-0400I,1058.9537962919003,0,RAWA,LW,RAWA,Injector
2021-05-24,MG-0400I,1058.9615334805862,0,RAWA,LW,RAWA,Injector
2021-05-25,MG-0400I,1059.0691705193656,0,RAWA,LW,RAWA,Injector
2021-05-26,MG-0400I,1059.033528629113,0,RAWA,LW,RAWA,Injector
2021-05-27,MG-0400I,1059.0027756153677,0,RAWA,LW,RAWA,Injector
2021-05-28,MG-0400I,1001.5241901144552,0,RAWA,LW,RAWA,Injector
2021-05-29,MG-0400I,996.7757619673724,0,RAWA,LW,RAWA,Injector
2021-05-30,MG-0400I,996.8700694984932,0,RAWA,LW,RAWA,Injector
2021-05-31,MG-0400I,996.897552523079,0,RAWA,LW,RAWA,Injector
2021-06-01,MG-0400I,971.2354377349732,0,RAWA,LW,RAWA,Injector
2021-06-02,MG-0400I,988.366909832554,0,RAWA,LW,RAWA,Injector
2021-06-03,MG-0400I,1036.953783442167,0,RAWA,LW,RAWA,Injector
2021-06-04,MG-0400I,1107.409023849145,0,RAWA,LW,RAWA,Injector
2021-06-05,MG-0400I,1053.2727523236897,0,RAWA,LW,RAWA,Injector
2021-06-06,MG-0400I,1115.70084865534,0,RAWA,LW,RAWA,Injector
2021-06-07,MG-0400I,1175.4275999011134,0,RAWA,LW,RAWA,Injector
2021-06-08,MG-0400I,1230.6528261827852,0,RAWA,LW,RAWA,Injector
2021-06-09,MG-0400I,1279.576474193593,0,RAWA,LW,RAWA,Injector
2021-06-10,MG-0400I,1280.172964126791,0,RAWA,LW,RAWA,Injector
2021-06-11,MG-0400I,1298.4728769845713,0,RAWA,LW,RAWA,Injector
2021-06-12,MG-0400I,1233.760672184011,0,RAWA,LW,RAWA,Injector
2021-06-13,MG-0400I,876.4533941553153,0,RAWA,LW,RAWA,Injector
2021-06-14,MG-0400I,1218.4416970806988,0,RAWA,LW,RAWA,Injector
2021-06-15,MG-0400I,1220.461020918216,0,RAWA,LW,RAWA,Injector
2021-06-16,MG-0400I,1221.246783286223,0,RAWA,LW,RAWA,Injector
2021-06-17,MG-0400I,1278.0990214382866,0,RAWA,LW,RAWA,Injector
2021-06-18,MG-0400I,1221.0867086289024,0,RAWA,LW,RAWA,Injector
2021-06-19,MG-0400I,1219.5866466011882,0,RAWA,LW,RAWA,Injector
2021-06-20,MG-0400I,1220.985481112535,0,RAWA,LW,RAWA,Injector
2021-06-21,MG-0400I,1220.1097257251358,0,RAWA,LW,RAWA,Injector
2021-06-22,MG-0400I,1220.496195301509,0,RAWA,LW,RAWA,Injector
2021-06-23,MG-0400I,1289.586973867902,0,RAWA,LW,RAWA,Injector
2021-06-24,MG-0400I,1258.543599523893,0,RAWA,LW,RAWA,Injector
2021-06-25,MG-0400I,1274.587830907234,0,RAWA,LW,RAWA,Injector
2021-06-26,MG-0400I,1290.2370319958302,0,RAWA,LW,RAWA,Injector
2021-06-27,MG-0400I,1290.263905557983,0,RAWA,LW,RAWA,Injector
2021-06-28,MG-0400I,1307.046062540786,0,RAWA,LW,RAWA,Injector
2021-06-29,MG-0400I,1295.548563982636,0,RAWA,LW,RAWA,Injector
2021-06-30,MG-0400I,1264.7786137285752,0,RAWA,LW,RAWA,Injector
2021-07-01,MG-0400I,1221.5026187155302,0,RAWA,LW,RAWA,Injector
2021-07-02,MG-0400I,1164.4618579991802,0,RAWA,LW,RAWA,Injector
2021-07-03,MG-0400I,1121.922566406041,0,RAWA,LW,RAWA,Injector
2021-07-04,MG-0400I,1090.8364150447624,0,RAWA,LW,RAWA,Injector
2021-07-05,MG-0400I,1079.3997004984967,0,RAWA,LW,RAWA,Injector
2021-07-06,MG-0400I,1096.831802377632,0,RAWA,LW,RAWA,Injector
2021-07-07,MG-0400I,1098.2951922083728,0,RAWA,LW,RAWA,Injector
2021-07-08,MG-0400I,1098.404835529235,0,RAWA,LW,RAWA,Injector
2021-07-09,MG-0400I,1098.518330539209,0,RAWA,LW,RAWA,Injector
2021-07-10,MG-0400I,1098.358042121588,0,RAWA,LW,RAWA,Injector
2021-07-11,MG-0400I,1097.9311848331242,0,RAWA,LW,RAWA,Injector
2021-07-12,MG-0400I,1097.7672488555472,0,RAWA,LW,RAWA,Injector
2021-07-13,MG-0400I,1098.1944588805975,0,RAWA,LW,RAWA,Injector
2021-07-14,MG-0400I,1097.909710699985,0,RAWA,LW,RAWA,Injector
2021-07-15,MG-0400I,1097.9926879486409,0,RAWA,LW,RAWA,Injector
2021-07-16,MG-0400I,1096.051396294445,0,RAWA,LW,RAWA,Injector
2021-07-17,MG-0400I,1100.6759729621149,0,RAWA,LW,RAWA,Injector
2021-07-18,MG-0400I,1100.7027316427334,0,RAWA,LW,RAWA,Injector
2021-07-19,MG-0400I,1100.6201359410534,0,RAWA,LW,RAWA,Injector
2021-07-20,MG-0400I,1100.6221021408655,0,RAWA,LW,RAWA,Injector
2021-07-21,MG-0400I,1100.5094896414244,0,RAWA,LW,RAWA,Injector
2021-07-22,MG-0400I,1100.6067851780758,0,RAWA,LW,RAWA,Injector
2021-07-23,MG-0400I,1045.6463699751157,0,RAWA,LW,RAWA,Injector
2021-07-24,MG-0400I,1045.7451337588936,0,RAWA,LW,RAWA,Injector
2021-07-25,MG-0400I,1055.9091056400014,0,RAWA,LW,RAWA,Injector
2021-07-26,MG-0400I,1101.5157801985993,0,RAWA,LW,RAWA,Injector
2021-07-27,MG-0400I,1081.1946606414238,0,RAWA,LW,RAWA,Injector
2021-07-28,MG-0400I,1055.1386563367917,0,RAWA,LW,RAWA,Injector
2021-07-29,MG-0400I,1025.5274359827183,0,RAWA,LW,RAWA,Injector
2021-07-30,MG-0400I,1000.2590540282248,0,RAWA,LW,RAWA,Injector
2021-07-31,MG-0400I,979.7413897826644,0,RAWA,LW,RAWA,Injector
2021-08-01,MG-0400I,972.6424617069374,0,RAWA,LW,RAWA,Injector
2021-08-02,MG-0400I,984.3267145094468,0,RAWA,LW,RAWA,Injector
2021-08-03,MG-0400I,985.3694859017488,0,RAWA,LW,RAWA,Injector
2021-08-04,MG-0400I,984.2135449471796,0,RAWA,LW,RAWA,Injector
2021-08-05,MG-0400I,988.9545816918086,0,RAWA,LW,RAWA,Injector
2021-08-06,MG-0400I,988.796896517485,0,RAWA,LW,RAWA,Injector
2021-08-07,MG-0400I,988.5351724330347,0,RAWA,LW,RAWA,Injector
2021-08-08,MG-0400I,989.0624204085624,0,RAWA,LW,RAWA,Injector
2021-08-09,MG-0400I,988.7840783542438,0,RAWA,LW,RAWA,Injector
2021-08-10,MG-0400I,988.4927035292404,0,RAWA,LW,RAWA,Injector
2021-08-11,MG-0400I,988.2586685940086,0,RAWA,LW,RAWA,Injector
2021-08-12,MG-0400I,988.1721984483012,0,RAWA,LW,RAWA,Injector
2021-08-13,MG-0400I,988.2766259212056,0,RAWA,LW,RAWA,Injector
2021-08-14,MG-0400I,988.2151020360892,0,RAWA,LW,RAWA,Injector
2021-08-15,MG-0400I,988.2740991328924,0,RAWA,LW,RAWA,Injector
2021-08-16,MG-0400I,988.2636361691784,0,RAWA,LW,RAWA,Injector
2021-08-17,MG-0400I,988.2673548936904,0,RAWA,LW,RAWA,Injector
2021-08-18,MG-0400I,985.2730367070726,0,RAWA,LW,RAWA,Injector
2021-08-19,MG-0400I,985.6308027222328,0,RAWA,LW,RAWA,Injector
2021-08-20,MG-0400I,985.52505792821,0,RAWA,LW,RAWA,Injector
2021-08-21,MG-0400I,979.86242431644,0,RAWA,LW,RAWA,Injector
2021-08-22,MG-0400I,983.6177853321252,0,RAWA,LW,RAWA,Injector
2021-08-23,MG-0400I,994.0279902497356,0,RAWA,LW,RAWA,Injector
2021-08-24,MG-0400I,1008.5045508759,0,RAWA,LW,RAWA,Injector
2021-08-25,MG-0400I,1024.2321584984272,0,RAWA,LW,RAWA,Injector
2021-08-26,MG-0400I,1038.7015444416163,0,RAWA,LW,RAWA,Injector
2021-08-27,MG-0400I,1032.1880230359486,0,RAWA,LW,RAWA,Injector
2021-08-28,MG-0400I,1017.466613482928,0,RAWA,LW,RAWA,Injector
2021-08-29,MG-0400I,1011.8816361262726,0,RAWA,LW,RAWA,Injector
2021-08-30,MG-0400I,1011.7832233238652,0,RAWA,LW,RAWA,Injector
2021-08-31,MG-0400I,1011.850144030651,0,RAWA,LW,RAWA,Injector
2021-09-01,MG-0400I,1011.8350525038873,0,RAWA,LW,RAWA,Injector
2021-09-02,MG-0400I,884.7574557504735,0,RAWA,LW,RAWA,Injector
2021-09-03,MG-0400I,797.3753017858868,0,RAWA,LW,RAWA,Injector
2021-09-04,MG-0400I,797.4480151892228,0,RAWA,LW,RAWA,Injector
2021-09-05,MG-0400I,797.5360119194464,0,RAWA,LW,RAWA,Injector
2021-09-06,MG-0400I,797.6358042681308,0,RAWA,LW,RAWA,Injector
2021-09-07,MG-0400I,799.2967111267021,0,RAWA,LW,RAWA,Injector
2021-09-08,MG-0400I,797.5132302259409,0,RAWA,LW,RAWA,Injector
2021-09-09,MG-0400I,797.528980251618,0,RAWA,LW,RAWA,Injector
2021-09-10,MG-0400I,797.5363033324643,0,RAWA,LW,RAWA,Injector
2021-09-11,MG-0400I,797.5292654072967,0,RAWA,LW,RAWA,Injector
2021-09-12,MG-0400I,797.4957506308667,0,RAWA,LW,RAWA,Injector
2021-09-13,MG-0400I,797.4939703983973,0,RAWA,LW,RAWA,Injector
2021-09-14,MG-0400I,797.5053279919522,0,RAWA,LW,RAWA,Injector
2021-09-15,MG-0400I,797.3966636056477,0,RAWA,LW,RAWA,Injector
2021-09-16,MG-0400I,761.628705875295,0,RAWA,LW,RAWA,Injector
2021-09-17,MG-0400I,733.0593373142146,0,RAWA,LW,RAWA,Injector
2021-09-18,MG-0400I,735.5174703529855,0,RAWA,LW,RAWA,Injector
2021-09-19,MG-0400I,753.7157284026824,0,RAWA,LW,RAWA,Injector
2021-09-20,MG-0400I,779.3024316113862,0,RAWA,LW,RAWA,Injector
2021-09-21,MG-0400I,745.5264149438741,0,RAWA,LW,RAWA,Injector
2021-09-22,MG-0400I,832.1323812762353,0,RAWA,LW,RAWA,Injector
2021-09-23,MG-0400I,851.163423402645,0,RAWA,LW,RAWA,Injector
2021-09-24,MG-0400I,930.17839631568,0,RAWA,LW,RAWA,Injector
2021-09-25,MG-0400I,990.7840733805944,0,RAWA,LW,RAWA,Injector
2021-09-26,MG-0400I,989.5519672565526,0,RAWA,LW,RAWA,Injector
2021-09-27,MG-0400I,729.7420281507134,0,RAWA,LW,RAWA,Injector
2021-09-28,MG-0400I,854.5697189960496,0,RAWA,LW,RAWA,Injector
2021-09-29,MG-0400I,855.578648330005,0,RAWA,LW,RAWA,Injector
2021-09-30,MG-0400I,867.3750598616515,0,RAWA,LW,RAWA,Injector
2021-10-01,MG-0400I,866.8793727125172,0,RAWA,LW,RAWA,Injector
2021-10-02,MG-0400I,882.3354878273121,0,RAWA,LW,RAWA,Injector
2021-10-03,MG-0400I,897.2194522071301,0,RAWA,LW,RAWA,Injector
2021-10-04,MG-0400I,1061.1074434400173,0,RAWA,LW,RAWA,Injector
2021-10-05,MG-0400I,1045.639547481182,0,RAWA,LW,RAWA,Injector
2021-10-06,MG-0400I,1075.3619983814049,0,RAWA,LW,RAWA,Injector
2021-10-07,MG-0400I,1070.2873932848563,0,RAWA,LW,RAWA,Injector
2021-10-08,MG-0400I,1063.7867046431124,0,RAWA,LW,RAWA,Injector
2021-10-09,MG-0400I,1071.282851379109,0,RAWA,LW,RAWA,Injector
2021-10-10,MG-0400I,1067.6629074397404,0,RAWA,LW,RAWA,Injector
2021-10-11,MG-0400I,1060.696850807475,0,RAWA,LW,RAWA,Injector
2021-10-12,MG-0400I,1047.6295428635367,0,RAWA,LW,RAWA,Injector
2021-10-13,MG-0400I,1060.2305683241868,0,RAWA,LW,RAWA,Injector
2021-10-14,MG-0400I,1058.8032652788736,0,RAWA,LW,RAWA,Injector
2021-10-15,MG-0400I,1056.8755036151942,0,RAWA,LW,RAWA,Injector
2021-10-16,MG-0400I,1058.8748224323306,0,RAWA,LW,RAWA,Injector
2021-10-17,MG-0400I,1061.081014918757,0,RAWA,LW,RAWA,Injector
2021-10-18,MG-0400I,1064.588477199791,0,RAWA,LW,RAWA,Injector
2021-10-19,MG-0400I,1007.3504094317196,0,RAWA,LW,RAWA,Injector
2021-10-20,MG-0400I,1004.847960328051,0,RAWA,LW,RAWA,Injector
2021-10-21,MG-0400I,1069.2264044598642,0,RAWA,LW,RAWA,Injector
2021-10-22,MG-0400I,1066.673680386953,0,RAWA,LW,RAWA,Injector
2021-10-23,MG-0400I,1066.6707807517153,0,RAWA,LW,RAWA,Injector
2021-10-24,MG-0400I,1049.783812525205,0,RAWA,LW,RAWA,Injector
2021-10-25,MG-0400I,975.80501097455,0,RAWA,LW,RAWA,Injector
2021-10-26,MG-0400I,1118.0169575064754,0,RAWA,LW,RAWA,Injector
2021-10-27,MG-0400I,1118.017019621343,0,RAWA,LW,RAWA,Injector
2021-10-28,MG-0400I,1118.0802657388665,0,RAWA,LW,RAWA,Injector
2021-10-29,MG-0400I,1119.255695483953,0,RAWA,LW,RAWA,Injector
2021-10-30,MG-0400I,1118.668079888423,0,RAWA,LW,RAWA,Injector
2021-10-31,MG-0400I,1118.7308097085013,0,RAWA,LW,RAWA,Injector
2021-11-01,MG-0400I,1055.0056075770792,0,RAWA,LW,RAWA,Injector
2021-11-02,MG-0400I,1066.7573732250476,0,RAWA,LW,RAWA,Injector
2021-11-03,MG-0400I,1062.3203285864568,0,RAWA,LW,RAWA,Injector
2021-11-04,MG-0400I,1061.8693280272782,0,RAWA,LW,RAWA,Injector
2021-11-05,MG-0400I,1072.1983070431197,0,RAWA,LW,RAWA,Injector
2021-11-06,MG-0400I,1075.832500301109,0,RAWA,LW,RAWA,Injector
2021-11-07,MG-0400I,1096.6286859581596,0,RAWA,LW,RAWA,Injector
2021-11-08,MG-0400I,1093.3315938693547,0,RAWA,LW,RAWA,Injector
2021-11-09,MG-0400I,1103.1103742747273,0,RAWA,LW,RAWA,Injector
2021-11-10,MG-0400I,1109.776759518972,0,RAWA,LW,RAWA,Injector
2021-11-11,MG-0400I,1095.5523554463944,0,RAWA,LW,RAWA,Injector
2021-11-12,MG-0400I,1063.7436793223912,0,RAWA,LW,RAWA,Injector
2021-11-13,MG-0400I,996.3983694896464,0,RAWA,LW,RAWA,Injector
2021-11-14,MG-0400I,953.3555419544264,0,RAWA,LW,RAWA,Injector
2021-11-15,MG-0400I,905.0065077490316,0,RAWA,LW,RAWA,Injector
2021-11-16,MG-0400I,886.1988853191114,0,RAWA,LW,RAWA,Injector
2021-11-17,MG-0400I,880.5078387269732,0,RAWA,LW,RAWA,Injector
2021-11-18,MG-0400I,889.8037366951686,0,RAWA,LW,RAWA,Injector
2021-11-19,MG-0400I,903.163907895784,0,RAWA,LW,RAWA,Injector
2021-11-20,MG-0400I,896.548163925849,0,RAWA,LW,RAWA,Injector
2021-11-21,MG-0400I,850.1605597669122,0,RAWA,LW,RAWA,Injector
2021-11-22,MG-0400I,833.1373809703439,0,RAWA,LW,RAWA,Injector
2021-11-23,MG-0400I,847.8498054598305,0,RAWA,LW,RAWA,Injector
2021-11-24,MG-0400I,810.8251096724559,0,RAWA,LW,RAWA,Injector
2021-11-25,MG-0400I,821.3017192329052,0,RAWA,LW,RAWA,Injector
2021-11-26,MG-0400I,821.8480409058154,0,RAWA,LW,RAWA,Injector
2021-11-27,MG-0400I,772.6683182245151,0,RAWA,LW,RAWA,Injector
2021-11-28,MG-0400I,763.6945742454196,0,RAWA,LW,RAWA,Injector
2021-11-29,MG-0400I,779.3960473575281,0,RAWA,LW,RAWA,Injector
2021-11-30,MG-0400I,770.3956416673815,0,RAWA,LW,RAWA,Injector
2021-12-01,MG-0400I,765.1684656842335,0,RAWA,LW,RAWA,Injector
2020-10-05,MG-0402I,1856.4997322138304,0,RAWA,LW,RAWA,Injector
2020-10-06,MG-0402I,1757.239847373795,0,RAWA,LW,RAWA,Injector
2020-10-07,MG-0402I,1530.2504276767718,0,RAWA,LW,RAWA,Injector
2020-10-08,MG-0402I,1868.622212341509,0,RAWA,LW,RAWA,Injector
2020-10-09,MG-0402I,1843.045156722032,0,RAWA,LW,RAWA,Injector
2020-10-10,MG-0402I,1820.4091806651747,0,RAWA,LW,RAWA,Injector
2020-10-11,MG-0402I,1835.37014676561,0,RAWA,LW,RAWA,Injector
2020-10-12,MG-0402I,1772.3429118811694,0,RAWA,LW,RAWA,Injector
2020-10-13,MG-0402I,1775.2854025726874,0,RAWA,LW,RAWA,Injector
2020-10-14,MG-0402I,1804.365540356068,0,RAWA,LW,RAWA,Injector
2020-10-15,MG-0402I,1820.2301790599067,0,RAWA,LW,RAWA,Injector
2020-10-16,MG-0402I,1683.792576542919,0,RAWA,LW,RAWA,Injector
2020-10-17,MG-0402I,1614.5466761739915,0,RAWA,LW,RAWA,Injector
