DATE,NAME,LIQUID_VOLUME,CUMM,SECTOR,ZONE,SUBZONE,RESERVOIR,WELL_TYPE,OIL_VOLUME,GAS_VOLUME,WATER_VOLUME,WATER_FRACTION
2021-05-26,BG-1665P,1680.9438265267602,401269.3761538442,0,RAWA,LW,RAWA,Producer,588.5332384569365,147.13330961423412,945.2772784555896,0.5623491181194097
2021-05-27,BG-1665P,1703.393842722535,403038.8426347506,0,RAWA,LW,RAWA,Producer,596.1441978393347,149.03604945983366,958.2135954233668,0.5625320295228106
2021-05-28,BG-1665P,1683.8408439815016,404702.2257882583,0,RAWA,LW,RAWA,Producer,590.8783946070771,147.71959865176927,945.2428507226552,0.5613611607659991
2021-05-29,BG-1665P,1702.2676657591817,406438.2947312168,0,RAWA,LW,RAWA,Producer,597.6013003692664,149.4003250923166,955.2660402975988,0.5611726401861524
2021-05-30,BG-1665P,1694.1171040084714,408086.71483195154,0,RAWA,LW,RAWA,Producer,586.7287238070418,146.68218095176044,960.7061992496692,0.5670837021694253
2021-05-31,BG-1665P,1677.84453619608,409712.85624055023,0,RAWA,LW,RAWA,Producer,578.6853377595211,144.67133443988027,954.4878639966788,0.568877415878257
2021-06-01,BG-1665P,1669.9441685652016,411346.7288351866,0,RAWA,LW,RAWA,Producer,576.2170139047038,144.05425347617594,949.672901184322,0.5686854201839998
2021-06-02,BG-1665P,1667.752660968655,413010.1907467968,0,RAWA,LW,RAWA,Producer,575.2614934485761,143.81537336214402,948.6757941579348,0.5688348256670928
2021-06-03,BG-1665P,1667.1114078206358,414675.0872747234,0,RAWA,LW,RAWA,Producer,572.1451235650426,143.03628089126065,951.9300033643326,0.571005632196328
2021-06-04,BG-1665P,1699.8575753035936,416426.5102008621,0,RAWA,LW,RAWA,Producer,590.7543843850615,147.68859609626537,961.4145948222668,0.5655853812638149
2021-06-05,BG-1665P,1676.7352736659268,418045.81601875706,0,RAWA,LW,RAWA,Producer,571.2099425131989,142.8024856282997,962.7228455244282,0.5741650817779845
2021-06-06,BG-1665P,1656.9057309274326,419695.49876343086,0,RAWA,LW,RAWA,Producer,565.1521105852812,141.2880276463203,950.4655926958312,0.5736389071234727
2021-06-07,BG-1665P,1646.6398356152597,421367.8443600537,0,RAWA,LW,RAWA,Producer,561.7419803017735,140.43549507544338,944.4623602380426,0.5735694836297632
2021-06-08,BG-1665P,1697.6192879110272,423201.03639926016,0,RAWA,LW,RAWA,Producer,589.106260268897,147.27656506722423,961.236462574906,0.5662261670917612
2021-06-09,BG-1665P,1716.374902613148,424969.8855516522,0,RAWA,LW,RAWA,Producer,590.6611797173182,147.66529492932955,978.0484279665002,0.569833797078622
2021-06-10,BG-1665P,1682.9771536040057,426621.5252904534,0,RAWA,LW,RAWA,Producer,565.3922898740179,141.34807246850448,976.2367912614832,0.5800653854218545
2021-06-11,BG-1665P,1686.8669257024994,428321.01391410426,0,RAWA,LW,RAWA,Producer,558.9260746547816,139.7315186636954,988.2093323840224,0.5858253056757755
2021-06-12,BG-1665P,1722.378991125716,430090.0059329686,0,RAWA,LW,RAWA,Producer,583.9836651190369,145.99591627975923,992.3994097269198,0.576179467376286
2021-06-13,BG-1665P,1680.3943471970488,431672.9326371168,0,RAWA,LW,RAWA,Producer,562.4850269234101,140.62125673085254,977.2880635427862,0.5815825702894881
2021-06-14,BG-1665P,1685.4255325503973,433355.85892134346,0,RAWA,LW,RAWA,Producer,565.7895460904866,141.44738652262166,978.188599937289,0.5803807887359387
2021-06-15,BG-1665P,1692.1318606628213,435022.12270407466,0,RAWA,LW,RAWA,Producer,566.5334424124771,141.63336060311929,983.9650576472249,0.5814943152608675
2021-06-16,BG-1665P,1684.3294896996213,436660.415344081,0,RAWA,LW,RAWA,Producer,561.5466882557139,140.38667206392847,982.3961293799788,0.5832565037825092
2021-06-17,BG-1665P,1679.3842813165222,438294.18641848536,0,RAWA,LW,RAWA,Producer,561.5368968931139,140.3842242232785,977.46316020013,0.5820366256101109
2021-06-18,BG-1665P,1670.1158554856986,439921.8506702748,0,RAWA,LW,RAWA,Producer,552.8300462132721,138.20751155331803,979.0782977191084,0.5862337600731151
2021-06-19,BG-1665P,1656.3806547818394,441541.4019539455,0,RAWA,LW,RAWA,Producer,550.3083093143389,137.57707732858472,968.495268138916,0.5847057349667463
2021-06-20,BG-1665P,1675.7339695158855,443249.8369946631,0,RAWA,LW,RAWA,Producer,555.5119837935567,138.87799594838918,981.3439897739396,0.5856203953766282
2021-06-21,BG-1665P,1671.1369805349202,444906.0508413499,0,RAWA,LW,RAWA,Producer,553.3296056477076,138.3324014119269,979.4749734752858,0.5861129188594475
2021-06-22,BG-1665P,1679.5473743855216,446601.0493229146,0,RAWA,LW,RAWA,Producer,555.0795701724253,138.76989254310632,985.69791166999,0.586883065463168
2021-06-23,BG-1665P,1667.0647080275312,448250.1208155858,0,RAWA,LW,RAWA,Producer,549.7489500061578,137.43723750153944,979.878520519834,0.5877867342529403
2021-06-24,BG-1665P,1655.068083164689,449916.4206692301,0,RAWA,LW,RAWA,Producer,545.9399664779318,136.48499161948294,972.6431250672742,0.5876755977358127
2021-06-25,BG-1665P,1663.7587786480394,451645.1370426492,0,RAWA,LW,RAWA,Producer,546.7256389446725,136.68140973616812,980.3517299671988,0.5892391027765617
2021-06-26,BG-1665P,1683.64290717725,453425.49430834776,0,RAWA,LW,RAWA,Producer,552.7047936316317,138.17619840790792,992.7619151377104,0.5896511136094459
2021-06-27,BG-1665P,1689.9724571374927,455200.0632052925,0,RAWA,LW,RAWA,Producer,551.7250194562101,137.93125486405253,1000.31618281723,0.5919127134838543
2021-06-28,BG-1665P,1692.5939341422252,456979.01150727633,0,RAWA,LW,RAWA,Producer,549.1736920130869,137.29342300327173,1006.1268191258664,0.5944289405927433
2021-06-29,BG-1665P,1711.4832636675526,458800.7863603307,0,RAWA,LW,RAWA,Producer,556.6994413406331,139.1748603351583,1015.6089619917612,0.5934086435735304
2021-06-30,BG-1665P,1724.3574512469772,460609.7544117867,0,RAWA,LW,RAWA,Producer,557.3840657242987,139.34601643107467,1027.627369091604,0.5959479969471935
2021-07-01,BG-1665P,1725.8911828011244,462387.5812360336,0,RAWA,LW,RAWA,Producer,556.5840937924312,139.1460234481078,1030.1610655605857,0.5968864525332543
2021-07-02,BG-1665P,1731.4783218757054,464160.0630459554,0,RAWA,LW,RAWA,Producer,560.4718217791396,140.1179554447849,1030.8885446517809,0.5953805667835461
2021-07-03,BG-1665P,1733.8202234991736,465906.6007998196,0,RAWA,LW,RAWA,Producer,559.6914130141579,139.92285325353947,1034.2059572314763,0.5964897301429875
2021-07-04,BG-1665P,1735.9099767706246,467628.4126831479,0,RAWA,LW,RAWA,Producer,558.7770249685742,139.69425624214355,1037.4386955599068,0.597633926552972
2021-07-05,BG-1665P,1729.8131600117708,469321.4253999541,0,RAWA,LW,RAWA,Producer,555.2889321650118,138.82223304125296,1035.701994805506,0.598736336818283
2021-07-06,BG-1665P,1698.327573884678,470948.5763709106,0,RAWA,LW,RAWA,Producer,537.8728001728747,134.46820004321867,1025.9865736685847,0.6041158310359345
2021-07-07,BG-1665P,1705.1610215208157,472665.7358675128,0,RAWA,LW,RAWA,Producer,544.4159674320445,136.1039918580111,1024.64106223076,0.6009057498375685
2021-07-08,BG-1665P,1723.7159037452093,474403.1991737978,0,RAWA,LW,RAWA,Producer,550.0306175839914,137.50765439599786,1036.17763176522,0.6011301685584391
2021-07-09,BG-1665P,1743.8719651201473,476131.3931542455,0,RAWA,LW,RAWA,Producer,554.8820858424754,138.72052146061884,1050.269357817053,0.6022628832987134
2021-07-10,BG-1665P,1733.678828376705,477756.2243843645,0,RAWA,LW,RAWA,Producer,544.403794460138,136.1009486150345,1053.1740853015326,0.6074793485755667
2021-07-11,BG-1665P,1692.9517415686146,479274.4009245128,0,RAWA,LW,RAWA,Producer,524.3674694613561,131.09186736533903,1037.4924047419197,0.6128304660241671
2021-07-12,BG-1665P,1673.925886892907,480809.5248276038,0,RAWA,LW,RAWA,Producer,519.6951104005601,129.92377760014003,1024.3069988922073,0.6119189666117753
2021-07-13,BG-1665P,1678.2174690681245,482382.0138368653,0,RAWA,LW,RAWA,Producer,521.4248080278214,130.35620200695536,1026.4364590333478,0.6116230333386437
2021-07-14,BG-1665P,1645.2114791707318,483914.88446047367,0,RAWA,LW,RAWA,Producer,508.18636490770496,127.04659122692624,1009.9785230361006,0.6138897860992192
2021-07-15,BG-1665P,1594.3243118440946,485429.4530272195,0,RAWA,LW,RAWA,Producer,490.1258494788039,122.53146236970098,981.6669999955898,0.615726043128661
2021-07-16,BG-1665P,1673.854531034039,487290.0808543327,0,RAWA,LW,RAWA,Producer,536.0133872991092,134.0033468247773,1003.8377969101524,0.5997162706188228
2021-07-17,BG-1665P,1691.460971351465,489035.4853124268,0,RAWA,LW,RAWA,Producer,532.1832446476718,133.04581116191795,1026.2319155418757,0.6067133282548776
2021-07-18,BG-1665P,1684.473850344368,490738.1783925643,0,RAWA,LW,RAWA,Producer,525.7019839997023,131.42549599992557,1027.34637034474,0.6098915516763368
2021-07-19,BG-1665P,1697.0520872294744,492445.675650205,0,RAWA,LW,RAWA,Producer,530.087190631197,132.52179765779923,1034.4430989404782,0.6095529457962956
2021-07-20,BG-1665P,1682.3065401434326,494066.9975200088,0,RAWA,LW,RAWA,Producer,519.1458440280718,129.78646100701795,1033.3742351083429,0.6142603683988757
2021-07-21,BG-1665P,1659.737012821539,495653.8015034046,0,RAWA,LW,RAWA,Producer,509.0017361486969,127.25043403717424,1023.484842635668,0.6166548282825556
2021-07-22,BG-1665P,1662.2620076539656,497285.76817941415,0,RAWA,LW,RAWA,Producer,512.4110476986115,128.10276192465287,1021.7481980307012,0.6146733747905038
2021-07-23,BG-1665P,1663.0856210155605,498915.9747330688,0,RAWA,LW,RAWA,Producer,511.6163565222771,127.90408913056928,1023.565175362714,0.6154615026601431
2021-07-24,BG-1665P,1652.3921176892695,500531.0294101176,0,RAWA,LW,RAWA,Producer,507.13575470354937,126.78393867588734,1018.4724243098328,0.616362432020119
2021-07-25,BG-1665P,1647.257051962618,502165.4365311062,0,RAWA,LW,RAWA,Producer,505.5960732291727,126.39901830729316,1015.261960426152,0.616334869665012
2021-07-26,BG-1665P,1658.02571393092,503840.4367416976,0,RAWA,LW,RAWA,Producer,507.6187200068405,126.90468000171012,1023.5023139223696,0.6173018339358594
2021-07-27,BG-1665P,1665.0224198069482,505518.32155175024,0,RAWA,LW,RAWA,Producer,509.29376694296553,127.32344173574138,1028.4052111282413,0.6176524705580122
2021-07-28,BG-1665P,1652.248352190495,507154.52324825246,0,RAWA,LW,RAWA,Producer,500.1967972683401,125.049199317085,1027.0023556050703,0.6215786835214604
2021-07-29,BG-1665P,1661.374555066384,508832.2814746515,0,RAWA,LW,RAWA,Producer,504.0157399842509,126.00393499606272,1031.3548800860706,0.6207840832405552
2021-07-30,BG-1665P,1678.7739380516775,510519.8445165729,0,RAWA,LW,RAWA,Producer,509.0250405745734,127.25626014364336,1042.4926373334608,0.6209845254944445
2021-07-31,BG-1665P,1660.294636652322,512122.8197670416,0,RAWA,LW,RAWA,Producer,503.38789097558606,125.84697274389652,1031.0597729328397,0.6210101208372156
2021-08-01,BG-1665P,1637.7684679795448,513720.4520160685,0,RAWA,LW,RAWA,Producer,495.3880511454501,123.84701278636253,1018.5334040477322,0.6219031712732018
2021-08-02,BG-1665P,1629.208923435726,515362.7954159934,0,RAWA,LW,RAWA,Producer,493.2176695133952,123.3044173783488,1012.686836543982,0.6215819358565732
2021-08-03,BG-1665P,1639.7726233716828,517092.6748570004,0,RAWA,LW,RAWA,Producer,499.2871479887803,124.82178699719508,1015.6636883857076,0.619393002364749
2021-08-04,BG-1665P,1665.000205065813,518872.961956203,0,RAWA,LW,RAWA,Producer,515.5604678771504,128.8901169692876,1020.5496202193748,0.6129426393548314
2021-08-05,BG-1665P,1720.9470607002809,520736.0668782565,0,RAWA,LW,RAWA,Producer,536.8571335628284,134.2142833907071,1049.8756437467457,0.6100569086184059
2021-08-06,BG-1665P,1687.4536578846703,522381.80624704575,0,RAWA,LW,RAWA,Producer,513.2961263173778,128.32403157934445,1045.833499987948,0.6197702053038697
2021-08-07,BG-1665P,1659.8964079768884,524024.7211195165,0,RAWA,LW,RAWA,Producer,505.3196087501629,126.32990218754072,1028.246897039185,0.6194644991686141
2021-08-08,BG-1665P,1681.8232767185957,525765.2573067787,0,RAWA,LW,RAWA,Producer,518.2722333534696,129.5680583383674,1033.9829850267586,0.6147988313279634
2021-08-09,BG-1665P,1688.2567861463035,527471.262674467,0,RAWA,LW,RAWA,Producer,517.1924723946275,129.2981180986569,1041.7661956530192,0.6170661976315849
2021-08-10,BG-1665P,1695.5888599971652,529184.0033454786,0,RAWA,LW,RAWA,Producer,519.446425275328,129.861606318832,1046.2808284030052,0.617060452027713
2021-08-11,BG-1665P,1681.3556347623464,530835.4920852797,0,RAWA,LW,RAWA,Producer,511.55883281880216,127.88970820470054,1041.9070937388435,0.6196827561030023
2021-08-12,BG-1665P,1683.4592345863468,532497.0049917803,0,RAWA,LW,RAWA,Producer,511.9958406534968,127.9989601633742,1043.4644337694758,0.6198335025474329
2021-08-13,BG-1665P,1702.3926246028354,534192.6559432992,0,RAWA,LW,RAWA,Producer,518.7900230975441,129.69750577438603,1053.9050957309053,0.6190728745531184
2021-08-14,BG-1665P,1660.6701586177487,535717.0024838434,0,RAWA,LW,RAWA,Producer,494.3078442205351,123.57696105513378,1042.7853533420798,0.6279304459893694
2021-08-15,BG-1665P,1679.282273514723,537373.2999805282,0,RAWA,LW,RAWA,Producer,507.3616661798491,126.84041654496228,1045.080190789912,0.6223374159738899
2021-08-16,BG-1665P,1656.4175105985778,538905.318084838,0,RAWA,LW,RAWA,Producer,491.6827787550783,122.92069468876956,1041.81403715473,0.6289561843488667
2021-08-17,BG-1665P,1641.0246784015235,540474.7866939296,0,RAWA,LW,RAWA,Producer,488.49191715888486,122.1229792897212,1030.4097819529177,0.6279063292068289
2021-08-18,BG-1665P,1626.582079030184,542039.9530321364,0,RAWA,LW,RAWA,Producer,484.518169131508,121.129542282877,1020.9343676157991,0.6276562251469721
2021-08-19,BG-1665P,1645.8890744329924,543704.010177097,0,RAWA,LW,RAWA,Producer,494.2117284129269,123.55293210323173,1028.124413916834,0.6246620321427323
2021-08-20,BG-1665P,1648.052732119208,545333.3576601975,0,RAWA,LW,RAWA,Producer,492.8798784975096,123.21996962437738,1031.9528839973211,0.6261649666211513
2021-08-21,BG-1665P,1648.1741411714495,546963.8730276565,0,RAWA,LW,RAWA,Producer,492.0462083241719,123.01155208104296,1033.116380766235,0.6268247723095214
2021-08-22,BG-1665P,1641.9991512773147,548567.1072967761,0,RAWA,LW,RAWA,Producer,485.90646641104905,121.47661660276226,1034.6160682635034,0.6300953733494158
2021-08-23,BG-1665P,1637.637098402539,550167.0949600951,0,RAWA,LW,RAWA,Producer,481.60591291917353,120.40147822979338,1035.6297072535724,0.6323926761697051
2021-08-24,BG-1665P,1633.793748243228,551763.104613097,0,RAWA,LW,RAWA,Producer,476.1097004617894,119.02742511544734,1038.656622665991,0.6357330132905878
2021-08-25,BG-1665P,1628.8444865318324,553351.2100621952,0,RAWA,LW,RAWA,Producer,471.33156867410656,117.83289216852664,1039.6800256891993,0.6382929949948176
2021-08-26,BG-1665P,1633.5505198446326,554955.7282194016,0,RAWA,LW,RAWA,Producer,471.36731819658365,117.84182954914591,1044.341372098903,0.6393076672022551
2021-08-27,BG-1665P,1630.1974831980085,556532.7709537207,0,RAWA,LW,RAWA,Producer,468.4578042444586,117.11445106111464,1044.625227892435,0.6407967369960367
2021-08-28,BG-1665P,1618.0917533683562,558087.6507539997,0,RAWA,LW,RAWA,Producer,463.5176420594324,115.8794105148581,1038.6947007940655,0.641925711957824
2021-08-29,BG-1665P,1604.1375735004813,559632.0811523448,0,RAWA,LW,RAWA,Producer,458.6375198053325,114.65937995133314,1030.8406737438156,0.6426136328783564
2021-08-30,BG-1665P,1614.4385191885242,561230.4748651386,0,RAWA,LW,RAWA,Producer,464.70516388194704,116.17629097048676,1033.5570643360904,0.6401959889160684
2021-08-31,BG-1665P,1621.2131870405651,562811.0270744937,0,RAWA,LW,RAWA,Producer,464.7197124257018,116.17992810642544,1040.313546508438,0.6416883077588782
2021-09-01,BG-1665P,1608.6115008582717,564351.9110735359,0,RAWA,LW,RAWA,Producer,458.197673925603,114.54941848140076,1035.864408451268,0.6439493985331974
2021-09-02,BG-1665P,1579.3562210935856,565842.2140471925,0,RAWA,LW,RAWA,Producer,441.328211241787,110.33205281044675,1027.695957041352,0.6507056123980375
2021-09-03,BG-1665P,1597.19932359237,567441.3283808702,0,RAWA,LW,RAWA,Producer,457.322038541908,114.330509635477,1025.546775414985,0.6420906647445591
2021-09-04,BG-1665P,1597.1341588910827,569001.3873998616,0,RAWA,LW,RAWA,Producer,453.7203326021889,113.43008315054722,1029.9837431383469,0.6448949434864518
2021-09-05,BG-1665P,1583.5625845536165,570545.9800731109,0,RAWA,LW,RAWA,Producer,448.4405597004032,112.1101399251008,1023.0118849281124,0.6460192321457789
2021-09-06,BG-1665P,1578.3736968065516,572109.1801179827,0,RAWA,LW,RAWA,Producer,446.9041213361414,111.72603033403534,1019.7435451363748,0.646072313039411
2021-09-07,BG-1665P,1588.9211767852407,573718.2822252458,0,RAWA,LW,RAWA,Producer,451.9239677277272,112.9809919319318,1024.0162171255818,0.6444726346950741
2021-09-08,BG-1665P,1591.2059065803198,575316.4607546586,0,RAWA,LW,RAWA,Producer,451.7279749704463,112.93199374261158,1026.545937867262,0.6451370835302042
2021-09-09,BG-1665P,1594.9461538814649,576917.7778726197,0,RAWA,LW,RAWA,Producer,451.9302107382471,112.98255268456178,1030.033390458656,0.6458107616686395
2021-09-10,BG-1665P,1596.4265756434568,578510.2318824944,0,RAWA,LW,RAWA,Producer,451.50986317483535,112.87746579370884,1032.0392466749126,0.6464683452534847
2021-09-11,BG-1665P,1587.693432660431,580068.4776483352,0,RAWA,LW,RAWA,Producer,446.1687683399483,111.54219208498708,1029.9824722354956,0.648728810642995
2021-09-12,BG-1665P,1593.5153333382937,581654.0902853559,0,RAWA,LW,RAWA,Producer,449.1663914690324,112.29159786725808,1032.0573440020032,0.6476607550678044
2021-09-13,BG-1665P,1588.350116325027,583201.1472090237,0,RAWA,LW,RAWA,Producer,445.4464900243269,111.36162250608172,1031.5420037946185,0.6494424580528265
2021-09-14,BG-1665P,1585.0021997348192,584750.4044751518,0,RAWA,LW,RAWA,Producer,443.3476762743754,110.83691906859386,1030.81760439185,0.6503572074312024
2021-09-15,BG-1665P,1573.8557213123702,586272.6951120594,0,RAWA,LW,RAWA,Producer,440.0360220610008,110.0090055152502,1023.8106937361192,0.6505111490667059
2021-09-16,BG-1665P,1574.7055101779645,587821.9711815191,0,RAWA,LW,RAWA,Producer,439.5140898138761,109.87852245346905,1025.3128979106193,0.6511140599201587
2021-09-17,BG-1665P,1575.1478983729903,589363.6381504722,0,RAWA,LW,RAWA,Producer,438.9136523063095,109.72841307657735,1026.5058329901035,0.6516885392479063
2021-09-18,BG-1665P,1577.6435848674712,590906.3608336473,0,RAWA,LW,RAWA,Producer,438.8351247038184,109.70878117595458,1029.0996789876983,0.6523017548822012
2021-09-19,BG-1665P,1574.508927707828,592411.9167851004,0,RAWA,LW,RAWA,Producer,434.2727055584276,108.56817638960688,1031.6680457597936,0.6552316265755934
2021-09-20,BG-1665P,1570.9940917935778,593907.9596122808,0,RAWA,LW,RAWA,Producer,432.13918182909896,108.03479545727474,1030.8201145072042,0.656157855648161
2021-09-21,BG-1665P,1531.6093047283057,595315.2721656059,0,RAWA,LW,RAWA,Producer,415.7811749562229,103.94529373905571,1011.882836033027,0.6606664198952006
2021-09-22,BG-1665P,1524.9290455163275,596808.373241478,0,RAWA,LW,RAWA,Producer,418.5685785466212,104.64214463665527,1001.7183223330512,0.656895037364757
2021-09-23,BG-1665P,1539.5731047364136,598366.6558880447,0,RAWA,LW,RAWA,Producer,424.78391184730793,106.19597796182698,1008.5932149272788,0.6551122592518641
2021-09-24,BG-1665P,1545.4435631277715,599935.2119158033,0,RAWA,LW,RAWA,Producer,424.8062803485112,106.2015700871278,1014.4357126921326,0.6564042433481363
2021-09-25,BG-1665P,1554.1103144428198,601507.9756622461,0,RAWA,LW,RAWA,Producer,427.5499145187514,106.88747862968783,1019.6729212943806,0.6561136052043732
